"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",10591.81,7279.84,8685.58,10539.33,10119.41,10234.27,12039.37,11857.81,10436.68,10537,11447.69,11528.88,12668.87,11466.12,11809.28,11240.05,11224.27,12469,11362.07,11857.41,8471.31,10513.34
"C",10300.22,1006.91,1271.6,1257.64,1285.8,1238.54,1188.46,901.67,911.11,1145.56,9794.92,10597.54,1097.78,1318.83,1423.4,1443.87,1755.56,1505.33,1147.02,1405.46,1111.68,10502.33
"D",10029.82,2029.87,1611.12,1625.58,1688.31,1143.62,1115.71,1192.95,1077.59,1347.11,10903,10929.24,1246.04,1800.69,1283.65,1652.21,1914.39,1553.51,1077.78,650.46,1366.28,11113.59
"E",10962.2,1707.76,2254.06,1659.29,2301.2,1791.1,1166.61,1437.48,1523.15,1575.22,12030.94,12706.44,1550,1775.14,2564.3,2029.85,1884.49,1721.05,1303,1183.76,1519.21,10146.95
"F",10138.16,2840.41,1669.05,2519.78,1460.1,1212.85,1609.92,1649.66,1592.1,4913.66,10098.77,10876.3,2083.12,2037.65,2605.03,2395.28,1688.8,1946.78,1291.76,1959.36,3290.8,12655.23
"G",12342.7,2645.45,3061.54,2048.66,2025.67,1364.51,1148.57,2309.23,3576.11,3792.82,12087.68,11103.17,3518.48,2616.1,2817.03,2724.59,2007.08,1695.49,1540.02,1882.97,2789.66,10919.24
"H",12167.84,2517.96,2213.07,2238.94,1554.69,1703.88,1763.78,3424,4838.69,5441.84,12414.32,13023.17,5597.54,2571.66,2847.01,2467.74,2244.56,1840.99,1889.6,3592.85,3943.01,12379.22
"I",11155.69,2733.91,2464.37,2545.32,1954.34,1612.37,2266.4,6198.8,7881.34,9974.01,13081.94,11405.82,9233.1,2591.04,2552.16,2444.86,2364.21,1652.54,2336.61,6586.59,7902.28,13440.79
"J",12330.03,2365.24,2286.88,2198.65,1902.28,1499.89,3308.92,10064.32,10854.68,11975.66,13015.16,12804.09,12349.33,2802.68,2575.9,2297.06,1901.22,1847.05,3708.16,9974.86,11050.11,12540.73
"K",12958.4,2387.12,2853.59,1959.16,2011.8,1486.55,3823.97,10244.05,12374.42,10184.86,12330.26,11828.44,13573.36,2662.33,2724.71,2455.88,1590.75,1641.84,3290.58,10837.88,10886.48,13612.24
"L",11552.09,1693.28,2463.86,2059.48,1764.38,1741.01,4182.39,11570.37,11195.97,13054.6,11908.89,12641.29,13258.54,2190.65,2448.67,2627.4,2005.92,1438.83,3843.87,10540.4,11807.77,12003.59
"M",11734.55,2236.84,2391.26,2040.21,1640.58,1591.66,3336.37,12064.89,10945.38,11554.3,12353.95,12427.1,12712.26,2505.35,2908.49,1998.3,1607.96,1684.04,2946.56,10274.73,10720.01,12455.62
"N",10838.3,10405.83,11013.24,10116.3,9434.47,12170.17,9359.8,11790.04,13012.6,10960.55,12290.74,12036.03,11713.91,11937.97,12902.36,12483.14,12503.39,11216.41,10879.84,11306.35,11187.88,10514.71
"O",11017.28,11753.32,8180.35,12109.41,9598.75,8434.88,10599.43,12646.17,11480.3,12058.49,13850.11,9681.58,12073.27,13049.2,12408.5,12639.85,12002.63,12104.81,10936.3,12313.22,11722.52,11761.52
