"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",17900.15,17967.27,23166.47,18254.33,24325.71,22755.69,23294.29,18618,25952.97,23509.2,26109.1,22662.42,22863.95,24658.21,25168.84,24583.59,22355.03,23098.11,24855.71,20773.44,21043.01,20710.73
"C",16910.88,207.68,271,341.9,434.21,583.85,325.8,538.88,388.12,538.43,16905,25349.04,454.72,127.64,295.34,330.54,443.34,668.4,493.92,699.95,714.95,21389.97
"D",26525.15,157.79,264.65,289.41,420.73,670.81,711.01,750.84,1351.99,576.28,22980.63,27789.22,947.15,266.24,258.5,581.99,626.25,547.88,549.18,812.31,646.39,18890.25
"E",20857,255.68,441.01,562.24,1084.38,1531.42,2559.38,2362.49,1745.74,3327.5,24861.9,26114.96,2109.48,358.73,525.85,628.09,1297.51,1547.39,2498.25,1698.32,2737.86,23888.87
"F",22518.45,285.67,496.35,949.23,1187.65,2716.5,3753.82,3867.23,3665.99,5039.86,25166.96,22247.51,4803.55,275.9,520.02,1039.74,1277.78,2385.24,3399.73,3499.18,5589.49,23712.08
"G",24594.92,382.3,820.54,2007.52,2416.78,7468.47,7016.43,8390.78,13296.33,13601.67,28593.62,27160.18,14519.1,389.35,854.38,1936.43,2242.73,6513.98,5910.97,10044.83,12363.23,24544.1
"H",23242.03,739.91,1564.24,3234.92,4410.95,7468.38,8516.82,21788.12,24034.13,23767.7,22157.29,29388.94,25318.33,825.93,1324.72,3033.72,5105.24,7129.47,9335.74,20264.23,24280.34,27381.66
"I",23575.66,910.3,1611.41,4022.62,5763.89,7243.53,14406.2,27219.02,27882.7,27997.07,29481.75,26361.92,27800.39,895.96,2064.79,3794.69,6062.83,5742.73,13056.99,22572.77,25338.05,24894.66
"J",24692.58,999.84,2156.28,3701.88,3875.45,5881.76,15032.81,23575.77,25831.59,27042.69,28902.41,26002.8,27401.68,1069.99,2400.83,3858.27,5033.32,6276.36,16674.21,25036.19,26534.31,26120.99
"K",23806.61,1074.84,2295.18,3393.79,5057.28,7084.29,15025.61,26868.08,26593.8,27515.67,24501.65,25176.7,26664.82,1084.77,2023,4553.61,5297.13,5635.86,14284.69,27041.77,21803.26,26497.26
"L",22640.86,1149.01,2259.78,3431.9,5388.41,7596.31,14268.99,22871.61,27077.21,25665.13,25330.26,25495.1,24763.38,1324.11,2210.69,4324.58,4323.29,7452.96,13357.5,24684.89,25067.87,24804.2
"M",20208.49,1227.32,1601.9,3959.83,4590.12,5377.81,12528.19,22263.02,26813,22105.77,23002.53,25580.48,21661.31,1004.05,2062.8,3952.25,5189.29,7292.51,13312.75,25551.33,20879.22,25522.21
"N",23310.55,20842.14,21178.88,19921.95,22552.27,19184.55,18563.93,20226.55,23063.45,19689.61,22771.45,26721.83,21646.74,24474.15,26568.7,19494.51,24787.44,25459.96,23652.38,21555.18,23145.56,25007.68
"O",24458.52,24964.79,24911.53,21250.99,23360.03,24315.34,25045.05,23094.95,27867.96,25856.73,27048.33,23614.35,26596,26143.73,20144.88,23799.28,26312.34,26438.48,26852.72,24512.98,25289.1,24881.52
