"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",240040,206600,239280,246440,198360,217320,258600,258200,245560,228200,216920,239560,258560,245480,252600,236640,213760,273200,254160,244760,261800,222160
"C",195760,1920,1880,1920,1440,1200,1320,1200,2480,3920,166120,224720,3000,1440,2200,1200,1360,1480,1680,1680,3320,252600
"D",210640,1880,960,1040,640,760,840,1280,2720,5520,178520,217720,5080,1000,1120,960,560,800,600,2440,5200,239920
"E",178960,1400,600,680,880,600,1240,4960,6800,11520,189920,183240,15040,1080,680,880,880,520,1480,6280,11280,248120
"F",171920,1680,440,640,440,480,2120,18200,32160,36400,274200,297280,37720,1040,560,360,560,640,1240,19200,41520,194680
"G",238720,1320,640,920,600,1080,7040,79560,107200,95480,257440,257440,104080,1280,920,680,800,1080,3840,81800,105440,239480
"H",229680,1880,960,680,1280,1120,27560,181960,211280,233600,183280,229760,230440,1240,1360,1640,1720,2960,29720,159240,203640,249520
"I",286400,2360,1560,1400,1800,3160,117680,253680,272560,274920,258320,267480,265600,2520,1880,1800,1440,2440,97800,237880,264680,260320
"J",264760,3200,1960,2320,1240,5160,172120,233760,265520,238200,249040,244000,265720,3520,1960,2480,1280,2960,120680,269520,242240,261880
"K",227760,3320,3560,1480,2360,7560,176200,270680,208160,197760,238640,246480,208080,6000,4400,3040,3080,8720,178560,236840,256600,268800
"L",241440,5240,3200,2200,2560,7080,187960,265080,196040,236440,235280,213720,237400,5080,4720,2240,1880,6840,182760,235760,271320,269640
"M",221080,6600,5160,4160,4640,9760,145320,217920,203440,157840,230480,250240,174560,7720,5720,3560,3680,13920,181040,181600,161800,235480
"N",198040,188720,177880,178240,257000,169320,228920,263200,199080,278080,197760,213880,162840,189720,245120,273400,267120,184720,206360,263960,187800,224480
"O",278080,196560,263560,246000,259960,249240,226680,231520,206240,200960,272320,222520,253120,221360,252680,296760,262120,264200,186120,260760,256560,261440
