"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",21206.16,20811.04,14544.87,23666.63,19953.76,20598.3,20964.88,25443.17,24268,25712.35,26323.1,24883.99,23197.57,24971.5,22480.08,20501.89,22758.86,22838.45,19637.57,24294.15,16676.64,18134.2
"C",21061.74,282.99,364.59,250.51,216.84,324.97,713.28,776.38,672.09,664.78,23333.34,22809.07,1071.88,190.43,339.29,259.71,253.26,349.68,424.75,725.21,437.61,19533.9
"D",24528.37,282.07,173,308.31,274.56,447.29,775.11,675.18,923.53,879.59,21746.68,21011.02,697.07,223.47,218.35,451.11,171.45,487.79,737.78,964.55,660.46,19722.05
"E",18619.17,422.4,315.34,449.49,409.35,937.83,2047.26,2229.86,2235.29,2210.01,25620.7,25063.79,3172.13,503.97,217.02,267.08,265.31,923.43,2094.16,2262.75,1256.53,19110.67
"F",14597.77,265.33,489.93,466.92,551.13,1200.82,2659.93,4320.39,4168.23,3637.71,18032.69,22192.15,3562.85,421.9,452.23,497.19,350.75,1496.59,2383.83,4243.82,4666.2,23004.11
"G",24191.35,427.41,333.94,689.06,1011.19,6932.95,11923.38,12957.61,14821.06,13557,26236.08,25422.04,13400.27,368.96,453.88,487.66,1291.37,5705.46,12140.41,11372.86,12630.05,26289.24
"H",25070.19,892.56,569.78,981.81,1621.51,12895.48,23115.08,23418.37,25561.43,25419.4,21940.02,24987.76,22152.45,662.88,663.71,723.48,1452.51,13257.8,20245.73,23410.03,24228.54,22628.85
"I",23188.53,595.06,703.78,851.93,1051.94,15502.06,24257.22,27277.72,23235.72,23447.85,26285.1,28170.91,24900.84,446.91,443.93,897.95,1902.22,18868.3,23002.63,25785.35,24281.29,25382.23
"J",22132.02,533.03,720.06,797.21,1827.31,17367.21,22174.88,27374.87,26505.19,26082.08,25287.3,25605.08,25519.89,801.08,630.2,905.15,1976.14,16840.52,25035.01,23334.4,24956.66,25520.01
"K",25060.81,372.45,470.91,896.48,1886.77,16189.79,25083.19,27647.13,24455.02,25565.49,24626.69,26699.16,25501.33,436.15,521.15,1040.29,1724.04,15737.89,24801.19,23592.2,26571.07,24631.78
"L",24598.84,390.52,682.76,746.41,1771.37,17808.67,23138.61,25251.44,25857.89,25803.81,26957.93,25450.05,25506.9,525.87,548.65,702.15,1554.03,16267.32,25215.56,24722.81,24599.14,24856.74
"M",23293.03,339.94,422.1,731.27,1178.29,14111.79,20199.48,25477.17,25808.16,26225.97,23126.43,19617.57,24231.31,575.38,633.68,675.31,1227.71,14780.68,23181.66,20444.25,20853,22101.43
"N",23194.82,20531.4,22422.83,17309.53,22679.21,20748.46,22505.86,17635.11,23205.86,16527.45,18375.61,24221.63,23078.11,24608.94,24296.93,24397.01,20258.89,21958.82,19277.09,22998.44,21486.25,19831.73
"O",23790.98,17859.57,21090.06,19426.53,22211.19,23401.62,23363.51,24433.41,19667.69,18237.21,26567.86,27535.47,27148.33,25963.93,26546.46,20827.12,22985.63,23522.79,21606.19,25326.57,20528.87,24490.18
