"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",7166.71,11299.93,12159.73,9358.76,9324.71,11566.86,11364.51,9938.59,11655.66,10288.78,11691.26,13331.46,10222.76,10264.56,10812.59,11103,12475.86,8807,11329.96,12716.14,10574.14,10338.1
"C",8677.97,64.91,84.38,94.9,89.28,271.53,302.5,1209.94,818.38,725.89,7671.84,9337.06,1135.71,86.67,59.35,131.98,63.22,226.45,413.2,1004.83,1310.15,10899.05
"D",8601.2,58.75,64.42,104.86,59.88,296.36,220.52,1163.64,933.94,1361.17,8835.98,9325.47,1105.37,66.16,90.8,75.32,109.12,233.76,461.79,859.56,989.11,8237.43
"E",10825.03,89.95,108.18,78.24,56.7,231.99,558.94,1378.74,1562.49,1693.21,10210.18,11660.34,1614.68,61.39,76.04,130.51,119.97,225.4,738.38,1116.77,1486.73,12967.02
"F",12256.18,70.59,102.35,88.17,100.23,172.58,513.84,1452.33,2771.99,2586.12,12055.71,10619.08,3409.24,269.05,85.8,301.87,169.65,530.78,625.18,2438.73,2400.35,12242.33
"G",11269.42,51.59,123.48,123.11,96.03,253.68,790.89,2481.34,3843.19,4636.49,13129.46,11362.48,4186.51,42.46,94.6,78.33,146.97,170.99,706.15,2585.93,3597.48,11749.39
"H",10892.61,82.31,110.85,93.75,84.5,408.24,732.26,3488.75,4761.4,5811.37,10015.77,13371.08,6535.7,117.9,95.83,323.95,120.76,319.75,856.2,3352.48,5068.4,11602.86
"I",11919.11,98.35,118.41,134.59,140.57,334.92,1059.23,6898.73,8234.58,9162.55,14156.63,11621.92,9808.83,156.37,164.64,155.47,101.34,519.76,1009.97,5899.1,8499.4,13419.63
"J",10235.86,63.74,143.85,102.18,132.49,290.73,1141.44,11179.39,11665.17,12453.84,12987.26,13193.45,12446.4,114.02,143.78,185.57,192.32,268.74,1354.83,10707.22,11422.29,12884.8
"K",10620.71,97.16,106.53,142.37,174.68,259.41,1358.15,11051,12639.28,12910.34,13571.65,13861.83,10955.7,126.98,138.63,201,160.83,285.45,1141.97,11365.49,11268.88,13552.69
"L",11507.07,137.5,464.99,147.36,137.33,282.3,1214.23,12072.13,12337.22,13035.73,12663.36,12556.6,13326.46,127.18,123.96,159.06,431.82,416.41,1314.08,11817.68,13103.88,12546.91
"M",10749.93,82.48,124.92,177.77,100.41,241.68,1131.36,12332.85,12419.47,11136.4,13465.72,13144.44,13748.83,111.11,177.63,110.63,218.1,331.1,1525.13,11783.42,12112.89,12197.82
"N",11581.57,11686.88,12083.63,11616.12,11705.27,11854.87,13016.96,10346.67,12831.37,12497.86,13231.61,12546.01,13349.3,12384.1,10578.44,13179.78,12721.2,11687.29,12211.04,11472.29,12026.25,12803.79
"O",10096.98,6841.09,11213.77,9798.27,8950.94,12986.39,9096.6,12845.77,9949.98,12278.8,11156.17,9871.7,9910.19,11579.44,12805.34,10921.4,12928.68,12027.5,10748.65,12360.07,11726.19,10944.17
