"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",19593.43,20615.64,21261.32,20093.78,19465.83,21440.91,20931.61,23068.58,23078.54,23734.05,24954.96,25428.66,24529.12,23099.39,27790.62,23587.24,30188.2,28526.21,28377.22,21332.04,27216.35,24230.67
"C",17245.17,257.07,286.63,312,540.99,355.68,470.58,402.56,836.59,394.42,19419.96,18039.66,408.04,220.55,364.13,343.81,383.88,285.21,427.99,481.82,252.81,21227.72
"D",27313.35,372.83,894.39,736.58,485.5,839.61,792.48,1503.65,1322.36,746.5,31615.6,31956.65,1380.97,310.63,351.52,892.03,1032.77,727.2,1166.62,708.12,545.64,23434.13
"E",21365.96,940.16,1803.56,1655.37,2075.05,1758.25,2386.03,2449.47,2626.88,2146.91,28745.07,28220.79,2366.44,1600.98,1663.64,1551.67,1817.21,1875.65,1506.5,2323.5,1633.33,25968.61
"F",18507.53,1152.75,2068.28,1543.74,3082.45,1908.81,1720.51,4091.88,4222.39,3560.56,27484.38,26005.66,4354.51,1937.75,2227.4,2847.97,2626.85,2485.84,2875.76,4234.39,4781.56,23312.32
"G",24909.51,2401.68,3735.91,3202.46,3470.3,3390.33,4406.01,6136.91,4526.92,6522.85,29346.5,26219.13,5397.54,2329.37,3347.03,3371.82,3366.4,3772.08,4301.62,4443.08,4824.01,23633.22
"H",26499.72,3387.46,3858.43,4621.63,4685.12,5902.27,11849.26,9897.89,13097.11,15959.25,23282.09,30598.19,19853.77,3191.91,3971.3,5316.38,5099.49,4453.35,11112.17,11196.23,21101.99,29116.29
"I",25802.41,7009.49,7278.3,7287.21,6048.96,10446.75,24359.4,28759.39,27172.46,30674.41,24676.76,27738.07,30175.39,6392.57,6596.5,6990.98,7923.82,8583.23,24994.94,28420.82,26312.73,29441.59
"J",18823.22,7854.69,8089.48,8624.54,9240.75,12841.25,29435.83,26413.74,25442.07,30048.74,27627.63,29311.12,29203.03,7230.24,8444.16,10179.79,10788.7,12814.54,26984.9,26223.67,29345.62,27172.37
"K",27415.12,7832.78,7812.67,10018.86,12523.8,14995.72,27386.4,26440.59,29491.22,28062.28,30430.77,29666.7,30170.57,8825.46,11060.29,10839.2,11692.91,16337.81,28168.65,28854.49,28742.01,29674.16
"L",27337.43,8560.68,9449.36,10536.27,10880.49,15241.42,27908.75,24635.35,26397.41,30219.02,28195.16,29368.47,26503.84,10784.19,9428.75,8429.58,11296.98,17070.07,28411.59,29004.85,26431.07,27163.4
"M",24742.54,8083.56,8585.83,10214.73,11669.94,13564.59,23148.86,25069.93,25496.26,30309.18,28739.85,26622.53,27839.55,10512.16,10722.94,11311.9,12950.02,13404.49,24447.98,25111.98,28327.43,28805.1
"N",22006.11,26607.23,27461.17,23561.95,24077.31,25780.51,26280.31,22698.27,19808.14,23711.62,29556.65,23476.77,21971.03,29602.95,28144.85,28030.06,28837.31,25548.32,28845.88,26365.87,27718.95,25880.55
"O",24029.35,28520.04,26870.93,28562.79,22841.6,24189.73,29134.43,28345.16,25489.2,30732.66,29003.52,25913.05,30160.62,31761.05,32405.25,29336.58,28901.71,30292.08,24972.69,31314.58,21533.06,29666.13
