"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",17705.43,23443.93,18381.61,21505.65,17890.85,20663.74,27244.02,22733.57,23101.4,26416.03,26000.36,25918.03,23565.8,23665,24903.35,30563.81,26257.76,27896.07,29316.69,27226.82,21535.21,23193.44
"C",16684.57,4032.52,4361.62,5681.37,4778.34,5935.82,11375.3,14574,16657.25,12998.29,22389.82,22317.58,14660,3653.15,5011.88,4085.69,5860.8,5768.74,10850.41,16124.2,15534.63,26951.9
"D",29843.22,5182.59,4805.22,5260.97,10515.94,12713.72,12049.8,27350.55,21415.98,16406.46,20195.46,18815.63,17689.9,4437.06,3836.09,5184.99,9914.05,10308.11,11494.93,22162.7,13834.66,19935.35
"E",27447.26,6283.2,7012.25,8204.21,8553.02,14764.72,22350.84,19116.64,25480.1,27974.66,25601.15,25845.83,27100.78,7625.85,8549.74,8173.06,11039.74,14318.68,25770.02,26102.67,21980.13,26309.52
"F",22365.71,5662.52,7163.27,6525.46,9205.45,13942.7,17691.24,20674.34,19656.75,25007.38,28870.89,27166.54,26329.64,5901.32,9702.83,8992.32,12161.29,17620.8,23490.68,27511.2,22603.9,26902.45
"G",24186.29,4876.89,8369.52,10812.86,13115.12,19201.81,26103.49,28062.17,17102.6,25880,25581.37,29474.1,24868.46,8146.37,7104.14,10353.34,10925.78,21155.47,28440.44,24100.9,27975.01,27977.35
"H",22024.01,7663.4,6710.26,9168.42,11634.03,17287.2,27000.29,23850.02,26244.89,27096.52,29129.26,29183.32,26838.3,9424.64,11891.19,8711.35,13152.34,21581.68,26078.81,26575.73,27718.78,29708.34
"I",29132.44,8390.41,9173.44,9452.07,17421.3,22661.91,28112.31,30427.38,29066.83,28928.37,23306.76,31744.16,29616.1,8524.37,9464.13,10669.55,17373.47,24864.99,29665.43,28367.41,27596.98,28568.02
"J",27075.37,8531.32,7106.71,10339.54,16220.08,24708.94,26751.27,30574.46,29893.48,25485.19,28477.18,30691.31,29471.39,9127.15,9745.66,9103.34,15590.26,24918.89,28778.34,30041.63,27177.35,30993.64
"K",29442.97,9026.03,11385.87,12016.26,16682.57,22398.92,29539.56,25506.2,30933.14,28019.12,29585.43,28319.48,31214.08,9837.53,11224.39,10588.94,16259.77,23893.04,26494.13,28546.42,29899.38,28498.89
"L",30355.45,10763.76,10185.86,11708.3,17618.51,22059.56,28363.41,27549.05,29033.24,27610.12,30246.95,31157.81,31425.92,8335.2,9903.41,11456.84,18924.87,26110.71,26447.71,28420.14,28203.74,30333.14
"M",25078.9,9179.44,10323.53,10152.15,13781.23,21537.43,24718.08,26504.31,27720.55,27595.93,30333.53,28250.47,29040.99,9134.64,10551.6,10589.2,17060.44,20416.4,25653.1,26109.83,28786.12,28150.1
"N",24417.52,26634.4,26495.02,24126.28,27054.92,17191.01,23000.11,27378.18,29198.15,28192.66,20840.2,27702.23,25422.52,26545.6,27576.93,27556.53,29058.28,23927.95,29424.19,21918.21,25229.8,31442.51
"O",27714.97,27864.55,22887.35,26907.54,27268.79,26750.66,28773.09,26903.47,26163.01,22413.21,26948.72,27598.27,30129.52,30858.8,30223.83,28065.74,26532.47,27383.1,27374.66,20202.77,28267.85,30384.82
