"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",22921.73,17667.04,31830.08,21592.59,23591.9,19938.2,25686.49,22333.45,26386.51,19711.59,25804.29,30151.6,29327.03,28788.8,21648.29,27435.07,21395.62,25558.92,26696.94,25048.39,26175.07,19975.57
"C",27054.79,478.8,507.87,495.51,475.48,381.44,515.8,655.51,614.32,266.89,24871.45,19282.57,426.92,309.78,329.1,405.38,360.29,573.75,416.65,423.69,379.91,19102.8
"D",16531.7,332.08,321.4,813.13,1240.63,1002.38,698.76,807.33,1241,845.87,20226.42,28297.57,1348.75,591.18,661.58,761.82,924.8,1320.88,1714.11,920.41,924.07,31383.5
"E",24546,517.9,1164.35,1742.38,1762.35,2517.91,1713.97,2460.83,2844.61,2531.85,26063.48,30477.85,3405.38,676.64,1178.15,1476.33,2345.31,3235.56,2192.82,1683.28,2779.57,22808.4
"F",19128.5,998.35,2312.25,2521.95,2897.83,1836.66,3725.05,2943.91,3558.68,4239.8,31371.47,25033.64,4139.67,1624.72,2872.98,3055.79,3373.15,2935.54,3135.97,2765.29,3080.64,28631.46
"G",19951.87,1266.63,2921.03,3687.8,3701.11,3678.3,4007.48,3779.5,5314.78,5993.41,29631.88,29824.37,6799.73,1576.85,3303.73,4181.51,3966.79,3253.24,3727.2,3476.78,3393.81,28767.42
"H",31122.08,2240.64,4250.22,4481.81,5013.48,4092.36,5438.28,7758.13,11229.74,21408.01,30603.69,29426.7,21671.35,4004.48,5479.93,5250.26,3811.81,5391.95,7179.53,11019.52,15237.54,26112
"I",29903.71,5478.53,8160.75,8008.46,7026.37,7800.25,14159.85,23095.84,28591.19,30664.15,31082.31,29685.61,29988.36,3840.54,7439.24,7954.83,6538.68,7867.68,15990.76,26504.23,29309.95,30773.17
"J",26113.94,6721.7,8103.63,10380.5,9352.98,8932.71,19054.6,23696.38,30712.17,30149.52,28872.27,29299.3,31425.69,7046.19,11424.85,7131.68,8604.83,8672.51,21241.65,27653.78,29365.83,29853.87
"K",29134.36,7412.52,10398.72,9985.7,9039.88,11103.94,21740.53,29656.51,29865.32,30041.14,29255.15,31699.01,27950.81,10163.38,11086.61,11756.99,11309.15,11858.72,21642.54,24216.83,30206.8,29934.68
"L",29341.89,7799.28,10136.02,10861.72,9894.03,12587.07,25449.57,25327.53,30689.08,29985.39,32087.29,32189.21,31865.99,9648.73,12193.87,11480.57,10634.16,10785.71,24729.61,27142.55,29677.74,30166.81
"M",24537.44,7566.68,11006.64,10066.1,10398.13,11601.14,22425.14,26768.61,27773.46,25175.54,29743.04,29486.15,30890.07,9028.29,11045.72,12062.06,11897.79,10750.81,17580.32,24106.9,29307.88,22892.53
"N",19855.35,25146.06,28713.86,20632.43,26994.98,27262.59,24497.38,24267.94,26387.89,29192.51,28451.04,23171.89,29771.59,29840.99,27522.02,23157.12,26111.56,26888.62,29627.29,23752.09,26542.39,27197.44
"O",28573.61,27799.81,26440.91,28185.67,29518.67,30908.34,22540.52,33167.62,29310.78,28305.14,22164.26,30348.57,31104.38,26801.63,32580.07,24962.64,26869.13,25549.05,27295.69,25810.29,27169.66,22750.23
