"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",5174.52,3825.98,4150.33,3892.2,5250.95,3856.11,6566.29,7424.41,6315.21,7026.12,7584.87,7139.01,7330.8,6504.85,6954.87,6759.55,5175.97,6412.88,5476.39,5928.37,5575.34,5868.51
"C",5124.75,656.55,631.52,673.1,606.99,718.33,569.51,727.38,687.81,454.36,4439.94,5287.41,687.93,830.68,734.97,631.17,694.08,597.42,629.39,484.97,599.73,3733.06
"D",2499.6,468.92,480.72,509.11,618.75,552.99,424.65,464.97,520.14,459.19,5424.94,5976.92,478.04,538.88,652.93,582.83,479.16,545.61,468.62,501.91,519.7,4658.77
"E",4168.01,459.06,451.87,490.77,567.99,377.86,565.71,759.99,658.53,511.85,7093.84,6624.34,530.84,515.41,512.53,593.19,641.6,408.18,576.52,518.48,586.13,3540.96
"F",4857.63,513.09,466.52,658.7,635.84,600.35,723.27,759.52,539.08,635.46,6415.89,6592.23,695.31,551.73,559.14,611.59,508.78,817.98,699.18,772.48,764.69,4637.79
"G",5399.62,667.49,712.52,936.83,893.38,738.6,992.69,934.06,936.43,906.7,8675.96,7926.06,1006.13,806.16,740.01,848.58,810.9,855.05,803.78,1129.83,763.37,4321.25
"H",5914.69,975.57,824.74,1882.72,1936.98,984.68,1355.14,1613.65,1935.74,1776.19,5525.19,6922.99,2415.03,1020,905.58,903,1004.08,955.14,1488.77,1483.38,2015.34,5929.8
"I",6314.85,1353.64,1259.21,1526.43,4440.57,1729.93,2330.75,3446.7,4427.99,5717.1,9712.55,7051.68,5319.54,1375.97,1290.19,1541.55,1535,1939.46,2052.95,3469.5,4532.75,5785.99
"J",6265.26,1671.65,1543.85,1607.44,1843.97,2395.62,2661.37,5868.56,7638.63,8597.36,6149.55,7136.67,9413.92,1793.53,2083.98,1964.47,2095.81,2346.98,3224.02,5067.49,6415.15,6200.07
"K",5658.71,1633.56,1766.76,2609.97,11042.66,2601.45,3486.08,4394.63,8276.9,8922.51,6471.03,7602.03,9903.82,2001.44,2243.34,2053.06,2357.8,2484.02,2980.02,5897.52,8411.82,6701.73
"L",5512.28,1966,2158.78,2080.91,9788.61,2639.72,3011,6116.44,7801.27,7222.89,9028.67,8131.9,10070.44,2281.69,2331.16,2077.2,10949.76,2512.41,2875.7,4999.12,7361.69,7058.9
"M",4315.39,1709.92,1541.96,2145.22,9139.68,2165.38,2694.78,4533.78,6783.21,7002.07,8687.41,6560.61,7354.34,2282.43,2239.16,2438,2168.6,2054.64,2471.38,3783.66,4655.96,5915.34
"N",6616.26,6673.81,4189.91,5858.12,6052.59,5336.26,7018.03,5966.52,6524.61,7344.71,7160.44,8133.9,8979.61,5237.96,8365.36,9455.82,8235.21,6867.56,7168.1,6880.22,6350.26,6358.55
"O",6252.96,5599.12,5831.83,5998.84,6810.37,8802.59,6787.2,6291.11,7206.65,7410.35,7189.97,10160.99,7981.92,10357.31,8474.93,7577.09,8043.68,6355.75,6922.85,6484.02,6779,5253.06
