"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",11887.65,10247.72,9553.04,15853.22,13593.93,14705.32,11235.7,13500.16,15362.89,10187.44,8818.99,11656.95,9910.92,9868.45,11448.42,10175.96,15730.26,12273.57,14170.15,11647.39,12992.49,8384.05
"C",9038.63,117.93,127.2,328.15,566.95,5122.89,3237.27,3473.3,3403.39,3730.77,14991.87,12425.12,4153.62,118.32,117.58,225.24,565.02,3320.59,4347.09,5752.43,2937,9019.43
"D",12301.8,70.26,181.89,324.28,1247.24,7149.85,5523.63,7371.91,5640.8,4733.61,15323.48,13939.37,5297.47,117.95,117.19,273.94,682.11,5949.25,4566.44,4813.91,6959.14,13602.55
"E",8399.29,112.85,128.01,246.07,1887.75,7053.12,7715.92,7935.67,8843.56,9749.21,13857.74,14545.46,10626.1,120.67,183.68,251.69,1418.33,8687.3,10170.64,9459.64,8673.85,8850.93
"F",9382.03,65.9,157.24,303.59,1390.99,11080,7215.47,9653.8,8380.06,8192.75,13596.17,12218.45,9757.8,307,202.84,264.02,1895.24,7867.54,9346.69,8128.1,9589.31,9613.91
"G",10036.83,94.14,125.2,294.12,2052.2,9996.08,8725.75,10181.15,11533.61,12969.94,13791.99,10616.57,11857.58,100.56,164.17,269.9,1745.85,7371.61,9084.72,8777.84,11576.19,12331.18
"H",13646.4,115.84,147.42,251.71,2436.05,12774.53,11879.47,11984.64,12347.27,11668.65,13612.95,14003.99,13655.04,150.15,210.97,334.16,2592.42,11637.98,12436.79,11637.63,13280.44,11293.06
"I",12552.64,177.13,152.45,328.32,3759.03,14755.27,14939.34,15343.43,15653.85,15052.55,16621.26,14191.99,16129.92,142.4,124.08,358.51,3182.68,14022.82,14909.47,14102.24,15364.53,15330.25
"J",13345.66,93.38,88.34,366.23,3343.12,13495.9,13128.39,14395.21,13802.93,13936.13,15822.27,15158.54,14399.94,167.57,190.72,564.34,2925.27,14857.43,15466.51,14467.42,14103.91,15227.97
"K",14352.31,116.5,238.55,418.1,3397.41,13117.37,15415.78,14701.26,13214.99,11701.81,12718.44,14255.58,16090.13,214.03,180.69,369.74,3818.96,14105.83,14612.54,14082.33,10479.58,9329.66
"L",14244.84,153.41,120.95,435.46,3245.87,11990.13,11599.27,15761.11,13630.04,13499.86,15489.79,11906.01,11936.76,208.8,232.49,389.7,2676.38,14558.46,13557.79,12671.72,14887.49,13950.59
"M",13246.43,138.69,162.31,486.62,2996.68,13793.38,14973.82,15153.56,14800.75,13718.76,13378.3,13559.29,13271.59,189.52,190.93,422.95,2367.29,13633.17,11226.92,15733.75,12681.5,13995.72
"N",12591.01,13081.97,9494.21,11946.4,10339.97,12404.65,11625.68,13058.22,14157.5,13320.87,11279.52,14469.84,14325.84,14871.86,13944.13,12059.12,13871.23,13507.37,15118.26,13813.38,13108.6,14363.36
"O",12799.53,8771.13,10875.41,11669.63,9869.87,13628.62,9807.14,11210.85,12570.66,10967.82,15720.2,14135.5,13423.96,11131,11874.45,14456.46,14215.96,13009.71,14740.39,12309.5,11029.39,10699.45
