"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",234040,187920,227480,184920,182720,219720,161880,205960,235000,235880,215480,240320,243280,228400,280520,192360,262800,220600,259600,209440,202760,260440
"C",153160,1640,1920,1520,1080,1600,1480,2240,2680,3520,175640,191280,2160,2040,1040,960,1280,1640,1640,1480,3880,221000
"D",195080,1520,1120,800,1120,2200,2400,3960,3160,2400,228160,264240,3760,880,1240,800,760,920,1320,3000,4440,181520
"E",172400,1680,680,800,1200,1200,2720,7000,8960,19880,210280,169360,14240,680,560,520,640,640,2280,6160,10720,223640
"F",226240,2040,800,800,760,1080,2320,10960,22960,38680,378560,207840,31680,1200,640,520,640,1160,1560,7680,23200,206000
"G",224360,1840,800,600,1480,1000,6240,56600,80480,111680,226720,206400,98600,1320,680,440,640,1200,3080,49240,59680,170480
"H",185880,1440,560,760,2000,4240,13160,128000,147880,162880,216120,167040,147280,1520,720,1080,2000,4400,9080,122440,180040,227560
"I",254560,1720,840,2760,3720,5960,26000,210800,268920,255640,249040,250440,254880,2160,720,4320,3120,3920,47960,209320,236440,260760
"J",221000,1760,880,2880,2480,5160,51480,213520,245000,231880,235360,266840,262160,2440,960,3000,3040,7360,67520,218960,252240,270480
"K",182040,1800,760,3280,6400,5640,51480,161960,146760,221200,241560,219440,257400,1920,1200,5720,4480,4360,55720,201680,220400,248040
"L",285120,1880,1280,5760,6360,7080,49280,185680,206720,241640,186720,200200,219240,2360,1400,6440,7000,7040,66120,202240,227160,241840
"M",246560,3320,3360,8120,10480,8120,54800,208840,179760,221080,223360,247760,231040,4720,4200,7440,6680,8600,59520,196560,228640,195680
"N",260600,258000,251160,190680,257560,211880,237440,187760,183520,232520,237920,254120,219120,209360,177760,213080,235840,247680,230520,171560,193720,197960
"O",233440,258280,244960,204800,215360,212440,255400,254600,216440,285800,247840,233520,235720,273080,210880,239920,225720,241520,246880,255480,219400,183800
