"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",10769.9,13185.39,13466.38,10388.34,13323.29,12489.28,12386.79,12764.26,11291.15,9892.88,13956.19,13407.86,11278.11,14133.4,15698.07,12805.1,13728.83,11270.16,14085.4,12341.38,11020.03,9811.52
"C",9488.93,1013.39,668.15,1005.68,1030.79,1104.85,1909.63,3817.85,4250.83,4784.76,12191.25,12230.29,4549.32,618.84,739.3,1036.95,699.07,994.92,1790.9,5554.94,4312.4,8971.72
"D",12641.12,1005.65,1119.79,1084.21,751.59,1751.73,2540.51,7686.46,5331.47,5635.58,8294.9,12867.44,5477.39,683.6,1181.56,754.19,677.85,1034.85,3208.86,5171.52,5913.57,8574.27
"E",12049.31,1098.83,1067.56,1150.53,1122.72,1775.46,4393.28,9020.38,8411.89,11201.77,12102.77,13925.96,11831.56,983.32,774.56,1155.27,1313.93,2004.14,3541.73,8267.26,8682.57,13558.59
"F",10609.06,905.04,986.72,886.09,1269.44,1605.59,3838.57,7810.7,10038.18,11397.14,12994.09,13825.96,11445.3,929.12,1078.33,1042.36,1425.03,1626.61,4335.74,9782.83,9844.28,12370.18
"G",12224.07,1268.13,1211.16,1028.29,1288.12,2405.84,4024.39,11643.42,10611.63,10938.21,15181.34,15656.09,12423.37,954.44,1129.4,1384.75,1135.66,2011.88,4955.04,11482.52,11939.81,14439.89
"H",11743.72,1037.89,1019.38,1214.21,1712.4,2371.5,5158.75,14647.8,14686.45,11262.89,15217.1,15079.01,15002.79,1105.37,1111.84,1396.61,1430.73,2066.47,4905.6,14570.02,13654.32,9020.63
"I",15161.07,1243.92,1414.2,1205.76,1542.7,2685.08,7132.58,15524.27,15850.32,15676.25,14855.12,16766.57,16958.7,1229.33,1200.1,1604.99,1934.28,2851.65,7610.54,16247.25,15464.48,15102.45
"J",14917.73,1248.19,1188.37,1100.5,1762.09,3272.8,6632.37,14553.52,15990.37,13857.25,15460.53,16051.7,15439.31,1544.35,1030.43,1750.2,1705.66,2841.53,10154.26,14688.33,16348.44,14610.94
"K",15983.87,1762.72,1114.6,1575.53,1538.89,3301.43,5886.5,13821.17,14603.28,14992.87,15128.29,15586.68,15025.86,1800.98,1310.64,1628.33,1514.03,2799.01,7466.05,16126.77,15443.24,12817.56
"L",13786.97,1471.55,1316.1,1165.95,1779.48,2990.44,7623.57,15036.8,14586.8,16424.93,13743.53,13341.63,12109.57,1447.47,1378.78,1091.89,1763.13,2647.41,8142.27,14732.83,15331.26,15471.08
"M",12622.92,1349.22,1110.22,1138.22,1197.59,2743.04,7654.56,15107.3,15362.88,14749.14,15614.76,14890.73,15774.89,1474.79,1142.65,1449.17,1692.57,2659.1,7536.28,14221.94,14153.7,11617.27
"N",13339.23,13662.56,12777.07,11205.96,15579.74,13081.25,15674.64,14996.04,15289.58,14562.79,13609.8,16212.29,15593.41,16737.04,16109.39,15698.56,16109.79,15730.64,13513.58,13863.6,14381.2,13632.59
"O",9947.45,13421.52,13368.75,11427.67,14207.63,15100.34,14655.57,13045.77,12830.3,13532.15,14046.73,12337.61,13513.91,13963.82,16055.89,13312.1,14012.81,13081.09,14348.22,13790.12,14270.37,12265.61
