"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",15527.54,25030.73,19356.56,26872.59,24455.39,22104.41,21958.29,22889.64,26439.23,27391.83,27148.78,24228.51,24993.44,21017.47,18135.73,24717.2,27808.47,24843.67,18083.63,23858.68,20694.13,20821.73
"C",22247.27,114.63,110.09,135.95,276.84,431.37,933.68,3344.48,2752.76,5504.37,18226.05,23646.46,3359.4,125.66,116.07,138.15,138.55,322.6,787.8,2453.49,2986.32,18322.09
"D",20821.4,114.93,242.45,202.45,298.09,735.54,1461.05,4650.03,5719.07,9256.14,19882.65,28842.78,5815.73,161.02,126.36,253.89,267.09,540.7,1435.82,4258.45,4194.91,22175.84
"E",23076.08,140.45,353.57,251.99,411.73,1364.66,2977.62,9957.43,12226.01,10103,21242.04,23928.51,9652.94,146.56,130.27,206.53,420.95,1092.26,3951.72,8898.61,9974.12,21891.19
"F",14718,323.64,274.1,213.41,858.42,2265.46,4216.31,11663.45,16188.62,17022.39,25750.26,27076.71,16200.68,162.2,242.76,362.06,851.33,2128.95,5230.13,11028.17,13957.85,19876.91
"G",24819.48,570.85,336.06,1010.71,1592.31,5285.92,11071.9,20714.56,20970.9,24845.53,22294.96,26987.06,23158.64,264.72,499.6,678.57,1561.87,4655.96,9686.69,19337.88,21229.98,21362.74
"H",23657.08,756.58,815.41,1474.92,1373.01,5153.53,13103.32,24090.75,24988.33,27938.76,21172.52,28155.14,27806.18,908.95,1199.38,1273.61,1907,4941.44,13261.91,24143.89,24183.14,24578.78
"I",25042.94,1017.02,1084.92,1545.07,1825.21,5115.07,14006.31,24221.5,27433.46,26923.33,27621.01,26471.09,27607.54,1142.72,1185.82,1834.36,1763.63,4505.79,15801.65,25524.47,22716.3,26586.61
"J",24423.17,1255.73,1906.05,1038.51,2225.08,5133.75,15909.43,26704.53,27034.93,27375,25147.7,24914.15,25921.88,1407.76,1771.45,1883.87,2052.12,4345.28,16811.26,26562.74,24181.29,25393.61
"K",22955.83,1787.63,2290.47,2301.82,2449.48,4449.09,18916.95,27746.11,24446.63,26929.53,28417.48,27900.09,28414.56,2204.49,2612.95,1837.45,1853.38,3861.7,15662.26,20338.91,23068.56,20586.06
"L",26021.28,1708.56,2400.7,1897.6,2749.3,4928.99,16457.18,24950.99,25181.88,27744.74,27635.73,28157.07,26164.93,1660.41,1845.57,1896.59,2420.55,4205.26,13028.01,22557.5,24639.97,23598.82
"M",23438.5,1382.69,2416.24,1997.8,3109.43,4707.11,14096.77,22702.66,22590.69,26639.21,24285.11,25187.47,24559.91,1755.08,2155.46,2330.37,2445.78,5209.17,16278.9,17526.96,21919.23,23911.28
"N",19850.73,15747.26,23229.81,20382.31,22653.69,20547.51,24614.41,22964.31,16859.86,25432.72,23829.2,23193.95,25581.44,23953.17,25932.96,24644.57,23627.9,24093.35,22649.49,25093.59,18863.84,21416.13
"O",20896.59,21866.46,24250.53,24175.11,20650.89,24066.27,19964.49,26839.68,27057.37,19135.83,27442.65,25023.08,26729.4,26189.36,25362.59,24928.85,25328.47,22955.14,24865.34,25249.09,23572.17,22357.78
