"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",6913.56,8091.93,8150.01,9437.16,9069.8,8342.59,7323.74,10216.13,8299.13,8768.86,10225.32,13137.48,10921.81,9442.14,9372.18,7569.34,9736.74,7827.79,7695.75,7043.03,9210.51,10029.9
"C",6113.02,388.96,347.98,572.03,798.33,516.47,657.1,897.79,1182.41,1165.29,7029.6,7990.83,1218.51,382.58,510.58,682.65,548.95,536.65,889.34,645.65,975.44,7025.09
"D",5425.91,743.18,715.11,803.79,936.11,1145.58,1187.9,1317.09,2219.91,2271.2,11160.95,9402.46,1656.58,706.74,708.16,869.42,811.63,487.55,744.13,1619.41,1865.51,4492.85
"E",7933.59,990.28,854.97,973.68,842.65,1356.59,1048.74,3099.56,3901.6,5205.81,9870.16,9505.9,4653.22,849.21,906.91,1253.28,1197.83,1329.03,1312.98,3302.68,4415,9384.85
"F",7681.88,995.8,1363.72,1253.7,1405.96,1652.99,1225.86,3761.67,4421.5,5310.3,7319.66,9551.21,4822.95,1274.24,1321.76,1322.07,1462.05,1677.99,1956.04,4461.13,5022.65,7707.77
"G",9425.46,2134.88,2245.16,2204.98,1797.95,2353.96,2875.51,5117.51,8664.53,8187.19,12299.63,11450.5,10964.62,1835.75,1778.33,2152.8,2384.62,1773.19,3408.96,6383.27,8235.87,8212.75
"H",5959.87,2086.03,2092.71,2018.21,2361.02,3285.92,3360.67,8224.75,10064.27,12394.15,13159.78,11639.98,12627.22,2465.06,1883.6,2343.14,2326.6,2371.24,3426.85,6648.27,8339.92,9460.62
"I",8261.6,2330.81,2131.06,2470.48,2903.33,3282.1,2997.42,7868.49,11974.45,12325.19,11572.97,10185.96,13209.44,2426.78,2608.36,2428.11,2850.41,3701.51,5096.09,9193.31,10968.88,9222.71
"J",10543.8,2215.8,2485.28,2846.4,3045.36,3143.15,4222.63,8889.33,9365.64,12895.67,13559.16,10949.21,11588.28,2720.63,2338.37,2802.3,2746.05,3072.48,3620.5,7836.14,9974.27,9135.92
"K",11375.02,2060.7,2482.86,1847.28,2702.7,3236.15,4892.96,7899.57,13804.53,15277.89,11931.35,10805.48,12314.79,2872.91,2831.89,2036.52,3215.57,2817.68,4160.05,8129.21,9902.98,12077.48
"L",11089.65,2509.83,2487.2,2428.45,2781.26,2791.48,3898.55,8029.52,10955.38,13078.26,12052.24,12698.11,14337.06,2441.81,2255.64,1835.28,2916.43,2926.22,4613.36,8640.26,8488.92,10049.69
"M",8390.54,1332.24,1916.29,2013.98,2861.08,2343.87,3669.34,6384.93,7688.67,9723.6,12287.16,12579.85,13004.05,1798.02,1985.4,2949.74,2549.59,2466.78,3259.57,7146.36,7152.39,8243.72
"N",7834.05,7918.72,9356.88,8400.84,9268.6,8417.45,7998.05,10354.9,10364.03,11765.11,10718.57,10382.83,11337.36,14447.34,9508.9,11049.91,9929.61,11984.13,10686.98,9264.18,10889.38,8973.44
"O",8975.55,7931.38,10046.55,10432.62,11221.16,10623.57,12695.4,9445.64,10980.22,12284.28,12144.56,11391.77,12020.6,11253.29,13016.61,12198.04,10512.6,11821.02,12723.99,12373.09,11123.79,10797.79
