"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",20727.17,18680.99,23512.47,25308.73,23324.27,16190.64,14694.27,17878.82,25911.75,24037.3,27248.92,20681.35,20221.09,22636.23,23197.13,19069.7,23146.04,23632.1,23241.02,21622.11,20995.69,21835.27
"C",15978.55,271.77,280.88,226.85,209.61,217.96,99.94,163.27,135.44,105.6,24584.84,18049.95,122.56,367.87,205.44,249.46,145.21,224.05,133.9,71.34,80.97,18031.99
"D",13183.51,380.79,263.72,177.81,248.86,186.15,158.9,173.26,173.27,126.86,17634.31,21930.94,171.55,301.93,345.86,168.12,268.84,172.17,100.41,182.38,126.34,19479
"E",24055.03,491.02,633.29,375.21,277.1,332.39,260.57,254.18,1596.63,287.21,24622.49,23494.21,256.78,379.06,645.68,423.16,404.83,405.76,249.46,237.3,410.71,19836.79
"F",22664.4,705.69,785.72,835.85,709.39,782.66,699.03,865.6,883.39,1378.58,21040.13,27260.65,1940.67,984.06,928.88,970.34,814.5,498.41,518.81,1282.88,1218.23,21592.71
"G",21691.19,969.88,892.44,1082.13,1327.36,1019.35,1776.89,2343.26,5768.16,6162.46,24304.92,26336.34,4950.07,1192.88,1129.61,1425.48,1390.82,890.43,1733.56,2800.9,4743.01,25215.9
"H",22178.99,1473.94,1442.4,1538.98,1875.26,1642.44,2572.92,9368.11,13577.77,18771.19,20992.27,24840.17,14798.96,1834.78,1750.61,1775.42,1535.82,2091.77,1852.48,5019.47,14382.71,20838.44
"I",21419.93,2088.5,1885.82,1765,2265.08,1818.31,3421.79,15084.52,20861.94,23053.59,28282.88,26866.03,21401.68,2127.54,1976.36,2147.6,2086.72,2546.56,4067.57,12059.44,17214.7,24195.78
"J",24614.23,2431.61,1939.83,1950.62,2711.13,3510.11,3659.35,8967.4,21630.03,24395.99,25622.38,28526.77,23543.79,2690.31,2326.89,2609.65,2302.48,2299.44,3874.17,13918.07,20526.46,22815.88
"K",25202.21,3281.65,2001.81,2271.26,2434.22,2710.33,4084.69,14259.37,23840.87,22965.57,26618.09,24220.49,26181.15,3973.55,2783.34,2861.77,2694.34,3647.97,4544.29,20974,22245.04,26330.52
"L",25225.99,2715.21,2202.5,2503.7,2942.91,3044.76,4889.1,22941.67,23086.15,27212.77,28008.43,24721.04,26801.65,3253.19,3394.63,2489.72,2207.16,3602.72,4038.68,22726.96,20332.6,24737.55
"M",23399.78,3459.93,2485.34,2361.37,2061.72,3265.72,5276.78,22228.55,24363.77,26732.9,27842.2,24501.2,26656.96,4476.01,3739.96,3021.83,2076.56,2838.92,3363.55,11532.34,22033.35,21453.55
"N",23556.59,17946.85,21562.68,21771.68,23079.13,24959.58,20911.46,24699.93,25734.33,22895.79,21812.73,25972.24,24095.21,22258.91,23969.82,25352.91,24011.15,26085.63,21045.53,21489.6,23890.92,25182.06
"O",22462.46,22144.04,22087,23072.95,25768.41,26000.07,24045.7,27195.53,26063.82,27619.89,25515.5,23554.23,22621.56,27242.23,26882.91,23474.23,26038.91,25823.18,23402.68,26229.31,22152.35,24160.13
