"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",9713.87,10264.78,9854.42,14441.24,13555.89,12489.8,13432.91,9522.63,13726.22,17076.88,12749.89,17254.67,16322.45,15424.24,13918.29,13723.46,13718.85,11266.58,11974.87,12335.23,10887.85,9411.31
"C",7549.74,1463.18,1157.94,1225.06,965.77,1003.97,858.47,855.1,2612.55,4516.17,9876.78,11209.72,3127.99,1813.44,1402.03,1332.54,1158.19,818.09,817.01,967.21,1955.37,6887.67
"D",8687.95,1627.99,2088.39,1534.12,1104.67,898.65,1054.4,1360.71,4759.88,6264.02,13470.66,16171.36,6961.84,2921.01,2824.04,2747.48,1233.68,844.71,763.01,1272.27,3108.36,7413.74
"E",10270.16,1324.97,1795.46,1237.59,1065.48,1038.24,864.72,1756.16,5418.38,9719.5,12714.88,11274.97,8222.4,1481.28,1430.35,1213.56,1130.42,1104.16,1055.41,1980.79,4955.14,10869.2
"F",13931.69,1706.79,2288.74,2287.79,1682.29,1296.98,1423.76,3741.85,8742.16,12222.54,17028.64,9986.71,13476.83,3994.72,2649.05,1902.91,1206.27,1176.27,1002.01,2234.89,5252.71,11680.03
"G",11190.67,2207.04,1562.99,1430.68,1138.39,1123.28,1218.24,2814.46,8317.5,9486.93,8695.59,14036.18,10956.91,2128.51,1899.18,1787.35,1339.46,1053.57,1047.27,2447.53,7299.67,10726.87
"H",15433.42,2869.95,3057.6,1508.64,1481.81,1796.19,1602.72,5197.84,12298.43,14133.53,15798.37,16270.8,14830.48,4074.78,3553.57,2968.33,1891.99,1089.26,1500.77,4057.83,9643.14,11289.19
"I",12790.24,2492.26,2075.12,1859.5,1536.49,1622.94,1581.25,4938.45,13250.72,10942.42,12688.91,13784.95,13884.56,2657.63,2677.86,1933.35,1596.92,1524.1,1518.1,4962.62,11579.16,12093.73
"J",15433.34,3072.68,2893.81,2048.11,2010.15,1620.04,1921.4,6338.43,12949.2,15864.99,18784.81,19314.55,18566.95,4862.03,4986.25,3110.68,2248.73,1619.65,1627.67,4639.64,12106.93,12176.79
"K",12564.13,2155.04,2011.95,1686.61,1564.9,1620.53,1899.48,4783.24,10633.01,12164.64,11658.99,12489.99,12538.83,2040.8,2118.25,1723.68,1557.4,1530.06,1802.92,5078.68,12103.55,12120.93
"L",12352.2,3106.63,2470.62,2490.02,1636.48,1619.15,1705.07,7788.49,13782.39,15836.99,18538.07,18828.32,16309.27,4195.81,4477.19,3326.15,1737.33,1298.9,1291.36,4483.32,9432.71,11706
"M",12297,2170.93,1919.25,1514.54,1717.85,1305.25,1652.88,5587.37,10142.26,12479.95,13614.96,13815.23,12125.12,2465.92,1864.56,1663.05,1134.78,1773.75,1488.35,3916.48,11483.91,11847.17
"N",11413.75,13879.1,14243.12,13266.89,14144.05,13218.31,13761.38,14534.1,12675.58,14139.95,14832.89,18459.71,17111.09,17817.34,17420.59,14807.67,15165.86,12740.43,11518.1,12571.46,11981.3,12186.09
"O",12323.82,11927.26,9357.26,12223.73,11119.17,10050.26,10134.61,11733.38,9954.02,12049.05,10132.72,12477.06,11623.27,11823.59,10774.09,9312.65,12601.16,12159.84,12057.2,11716.76,10062.04,10942.85
