"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",24763.42,22728.63,24848.7,22611.54,15694.51,25742.92,24357.25,17310.63,17880.37,26140.24,26533.02,21698.23,27320.69,20209.28,27235.34,24080.26,23036.67,21107.84,21193.45,23139.37,18206.46,18634.14
"C",16039.75,111.68,89.68,76.39,97.13,104.51,188.03,162.05,139.18,106.27,17495.57,15576.33,136.1,81.79,58.87,58.54,77.38,115.15,90.59,102.93,120.28,15851.99
"D",19329.16,92.54,75.93,58.49,80.65,139.21,132.34,117.98,109.56,139.84,16022.82,20989.99,121.14,55.77,52.56,52.34,62.57,122.75,117.96,93.16,93.54,17460.75
"E",19307.58,84.56,96.52,100.27,127.21,115.72,142.66,202.43,183.12,235.59,18698.53,24414.61,244.34,69.78,44.55,60.56,96.33,121.7,151.62,251.79,588.02,23956.47
"F",16569.19,143.21,84.89,105.84,180.39,292.51,491.85,1277.67,922.63,1778.33,18604.13,26844.67,1372.27,77.09,64.32,169.7,130.06,265.26,561.28,1240.58,1230.98,20242.82
"G",22644.4,109.49,111.37,187.09,219.62,711.77,1820.5,3991.46,6378.18,8342.06,27754.83,26418.64,7356.93,102.71,182.68,132.84,113.81,753.09,2489.79,5924.84,7456.24,20848.67
"H",22534.12,315.93,258.98,483.89,430.94,3625.2,5862.89,16288.21,15486.27,16391.45,25933.08,19329.24,17726.99,209.96,621.85,406.12,986.64,3286.98,8293.66,17399.91,16018.23,19829.32
"I",24918.69,1025.55,663.74,1465.95,1855.41,6432.26,11064.86,20096.02,20833.22,24917.87,26342.43,24978.22,22192.92,764.34,820.08,897.51,2112.71,5998.06,13591.89,21394.73,23946.05,26401.11
"J",21975.83,942.2,1281.78,1059.06,2003.18,4065.72,12841.92,20315.78,23899.09,25998.01,20714.62,22823.5,27329.49,1479.79,1258.03,1112.21,1753.7,3849.36,12759.95,24342.68,20955.18,26536.76
"K",24997.56,1263,1589.74,1153.99,1934.03,4740.74,11283.5,25296.4,28050.76,28315.93,28492.3,25618.82,25956.07,1765.57,1587.39,1343.46,2294.75,4478.9,14722.65,23851.11,22592.56,24154
"L",25525.1,1473.79,1688.49,1774.81,1809.23,3366,15172.65,26308.69,26476.42,26981.85,27021.72,26875.88,28495.33,2159.37,1958,1856.88,1992.18,3890.66,16851.91,23908.95,24433.57,26833.06
"M",23097.89,1446.86,1861.8,1999.21,2372.95,3910.43,15416.78,16147.01,24268.48,24843.99,25729.23,19786.89,25749.15,1334.87,2617.61,1679.34,2243.85,3772.25,13273.41,19301.59,20802.07,14765.64
"N",21365.31,20666.21,23321.16,21848.14,19978.36,22306.03,26287.1,25991.09,23291.06,24623.49,20414.61,21523.15,25905.48,17434.78,26259.78,24018.18,24536.65,24167.99,20159.33,23296.24,24275.05,20870.25
"O",17799.87,24103.92,16714.3,23775.41,22022.96,26990,16495.1,27383.78,27191.31,26885.49,24547.52,26723.02,23486.76,24531.34,17025.09,28418.82,24708.67,27238.77,24971.91,20370.57,25367.43,23953.42
