"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",20944.12,22403.36,28180.92,22732.97,23336.32,25762.47,25440.74,26281.95,27536.83,25922.99,22960.29,26748.14,25251.17,25259.57,25392.46,27132.41,25588.91,24329.77,25089.16,27073.61,27535.92,24518.24
"C",15492.25,92.32,74.85,97.73,84.14,109.45,138.37,170.47,155.42,97.13,17617.63,29678.82,138.87,60.59,53.51,57.03,69.19,93.55,83.68,102.01,82.33,25811.03
"D",28731.08,74.1,89.69,99.08,124.93,169.57,138.22,120.35,128.6,150.42,27428.79,23592.08,123.42,81.78,71.03,80.95,90.4,103.01,120.07,109.17,138.77,23926.56
"E",20167.89,104.29,114.74,132.34,366.65,194.23,390.23,245.78,224.61,265.41,26058.16,27293.87,210.3,80.28,192.63,203.51,234.39,214.08,247.79,268.71,326.65,22781.08
"F",16613.76,117.36,205.92,415.15,277.24,520.23,711.22,1098.49,1286.35,1660.84,22901.78,29490.2,1696.75,115.95,210.46,265.32,445.79,972.85,614.23,1091.12,1093.61,23931.25
"G",22213.79,140.36,345.34,796.71,1099.42,1201.49,1621.72,3886.8,5417.27,6923,28202.81,30576.95,6064.13,165.55,360.72,1029.53,705.84,1528.98,1616.84,4256.71,5785.57,24424.38
"H",23667.27,162.85,572.4,1356.99,2890.21,2807.24,4834.18,17528.7,21775.94,21146.21,24327.63,25002.76,23850.74,225.96,748.15,1629.07,2581.71,2601.84,4119.94,17479.71,19777.73,26295.4
"I",24937.23,332.04,568.05,2996.45,5157.43,6467.36,14354.96,26350.59,27585.51,28187.94,26660.13,29242.61,27757.68,287.51,664.15,3017.97,4987.96,6373.74,13649.57,25879.71,26820.86,28150.35
"J",23331.91,331.06,1024.09,3318.28,5835.94,6620.34,19146.44,26486.61,27740.22,24828.45,29434.12,28844.61,28498.98,490.94,1475.42,3881.2,5584.67,7404.86,18122.54,24387.02,27059.59,28028.67
"K",24750.56,262.59,1063.09,3069.16,6746.96,5724.32,16139.37,27094.61,26203.29,26700.37,27588.04,27862.81,26939.51,413.47,1041.94,3862.22,6292.32,8222.37,16657.47,21972.15,23477.03,25891.65
"L",21237.04,517.65,1086.15,3345.94,4768.02,6117.05,17509.62,19452.48,28395.77,24702.94,28913.48,19419.52,25688.8,409.37,949.72,3361.72,6510.2,7399.72,15602.88,26622.04,26316.86,26769.56
"M",26540.74,341.3,929.92,4929.11,5185.23,5251.75,13272.25,27769.3,25521.02,27039.46,24932.41,23752.1,28830.16,471.27,1079.7,4617.14,5432.3,7701.42,14382.03,25455.32,23498.73,26185.18
"N",22510.52,23935.33,26971.55,23912.67,19771.85,20971.17,24718.81,23872.43,19808.6,24738.52,25487.31,22956.84,27149.47,24440.88,24065.07,23416.85,24819.98,24118.12,25543.78,26264.61,22594.39,24464.21
"O",21834.38,20944.66,19895.34,29514.9,24027.62,28143.84,26787.49,26784.14,26755.22,27989.41,27833.59,26930.59,28293.63,28840.19,29127.05,26450.58,27448.63,23877.52,27369.23,27985.48,25488.73,21555.84
