"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",5204.76,5717.88,10599.73,9523.51,7886.07,7593.29,8575.99,9110.05,8178.51,7896,10793.02,8000.04,9530.48,10462.09,8779.98,7065.1,7266.18,8327.52,8049.79,8701.35,7193.71,7965.27
"C",7185.19,344.17,470.01,614.69,525.15,670.71,514.73,510.06,622.26,1509.29,9417.35,7621.44,1304.47,392.52,393.91,439.42,523.04,439.14,449.85,556.51,432.66,6452.84
"D",5920.77,655.69,557.08,647.56,934.27,777.06,547.83,594.29,660.14,1886.09,6431.64,6363.09,2843.58,759.7,740.81,651.45,771.24,833.78,483.59,596.61,1069.71,5918.67
"E",6373.62,766.95,934.05,1034.89,1098.6,1226.08,523.6,611.12,1968.78,4202.94,9989.11,6636.5,4482.29,1072.14,961.73,1137.31,1270.51,1485.72,347.1,809.62,1760.05,5993.2
"F",6075.24,672.56,1111.68,1072.02,1286.58,1360.9,322,994.26,1782.17,5522.22,7721.54,8664.57,4492.81,992.23,896.62,1524.33,1321.21,1243.69,663.47,925.56,2682.84,8123.14
"G",7172.52,1825.05,1405.92,1472.74,1586.07,2096.49,1051.18,2169.86,7314.23,10508.91,9548.28,11976.16,10308,1409.57,1566.88,1779.95,1545.51,1944.21,1023.83,2768.29,4252.14,7870.12
"H",7348.95,1645.47,1269.86,1816.67,1896.86,2081.27,1518.33,3312.16,7139.47,10611.05,10897.26,9485.92,10525.96,1834.59,2131.68,1452.54,2380.31,2217.97,1689.95,3614.75,5896.14,7623.6
"I",8701.59,2110.16,2633.83,1889.28,2161.45,2954.51,2295.13,6369.95,9486.99,11838.07,12639.53,11018.14,13580.43,2126.15,2000.89,2152.27,2969.72,2728.23,2597.7,5507.03,7999.69,8971.77
"J",7651.09,1998.37,2213.4,1901.31,2161.37,2078.42,2257.96,5090.03,7190.58,13431.94,10864.06,11941.17,11742.24,1949.92,2740.56,2496.36,2361.81,2503.19,2185.08,5303.88,6968.07,10789.29
"K",10935.93,1892.59,2300.44,1899.42,2579.31,2831.77,3194.43,6198.24,8661.05,9944.68,10282.56,10631.51,11609.15,1979.98,2333.62,2413.14,2055.95,2732.48,2583.06,6330.12,8219.2,8321.94
"L",9186.93,1629.04,2053.48,1914.23,2286.61,3072.87,3011.05,6576.1,7354.52,9692.37,11484.35,8804.45,9811.31,2062.54,2399.35,2000.09,2277.98,2622.53,2838.02,6410.22,7930.71,10906.58
"M",8136.62,1426.33,1602.73,1698.95,1925.49,2582.06,2111.42,2759.7,6914.29,8187.81,7329.28,12399.08,10717.99,1585.3,2089.34,1488.15,2296.14,2685.95,2165.34,5030.8,7177.59,9611.88
"N",8042.26,7975.68,7598.99,8347.55,9519.18,8025.78,7766.52,6323.01,9718.65,8893.45,11091.66,7113.05,8558.33,10462.52,8686.79,11589.02,8870.63,9458.57,8551.24,8572.81,9378.81,9696.37
"O",8680.43,6708.1,8738,7712.9,9281.81,7496.19,9645.28,8924.96,10813.63,10321.49,8916.32,10366.9,9499.8,7467.41,11039.89,10104.37,12168.26,7602.53,10612.54,9782.74,9392.06,9861.15
