"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",12685.99,8402.46,14467.08,8857.49,15767.97,11932.23,14222.5,11302.33,12517.6,14830.34,9354.9,14863.3,16021.96,9854.05,14969.88,13316.42,12046.99,13833.42,8814.78,14169.65,9884.62,11085.6
"C",11278.48,2133.46,1876.1,1743.75,1480.71,1414.44,1120.47,3591.61,4330.21,4971.46,9219.22,11894.01,5178.75,1704.1,2403.57,2211.3,961.34,1430.76,1280.62,2721.45,3997.64,9394.19
"D",6970.24,2247.89,1425.9,2101.65,983.66,1492.94,1000.72,6946.38,5572.23,6032.75,9693.09,11279.04,9380.48,1283.51,2219.58,2300.86,1603.27,869.13,1292.9,5707.56,4565.38,12421.97
"E",10015,2453,2012.69,2375.05,1499.24,1321.35,1796.71,7219.73,8011.64,10654.88,15296.52,13897.49,10139.56,2047.52,2900.16,2358.37,2264.71,1305.34,1923.46,7004.42,9614.37,12105.11
"F",13897.45,2223.75,1757.33,2203.1,1480.92,1431.96,2051.02,8380.66,9794.57,10489.66,12988.64,14865.27,11116.78,2827.88,2464.32,2107.17,1936.24,1619.87,1742.7,8154.16,9011.13,12053.85
"G",13906.53,2898.49,2544.25,2513.17,2175.39,1185.28,3904.27,8602.08,9266.36,11568.03,13674.49,13631.69,12170.49,3329.72,2973.91,2792.1,2133.57,1684.23,1840.29,10598.64,8955.47,12499.41
"H",11722.92,2612.12,2552.67,2048.27,2061.31,1904.54,2771.12,9706.47,11302.63,12628.1,11885.03,12784.33,12432.36,3002.47,2809.99,3048.97,2370.86,1815.49,6498.56,11324.69,11750.82,11420.83
"I",13169.35,3600.13,3653.01,3208.92,2381.52,2345.59,5332.99,11917.38,12909.06,15375.32,15653.73,15450.91,12870.56,3367.2,2920.33,3361.33,2604.23,2048.3,4742.52,11839.17,13173.35,14503.76
"J",13602.49,2846.01,3298.9,2617.98,2365.92,1954.84,3164.25,11678.27,13414.07,14091.11,15215.93,15354.58,15437.67,3351.58,3238.61,3051.86,2364.25,2358.47,3077.55,12141.04,12720.45,13315.87
"K",13993.78,2810.3,3109.16,2843.57,2501.84,2149.57,5345.39,12587.87,13692.7,14227.09,14321.8,14629.76,13442.79,3435.06,3193.47,2943.33,2498.38,1789.97,3465.79,10950.82,10869.03,14773.72
"L",12471.75,2591.35,2790.15,2520.36,2363.64,1865.58,4991.94,11881.13,11639.24,14028.28,14771.21,14247.83,15615.13,3043.14,3094.59,2353.84,2475.06,1807.4,11117.24,11487.17,13084.38,12591.14
"M",13765.93,2449,3315.51,2817.19,2055.81,1916.59,7512.53,11664.53,13124.09,14525.04,14095.46,13819.14,13899.21,3200.68,3083.93,2434.68,2291.01,2089.76,6368.71,12823.57,11948.52,12747.96
"N",11776.53,11471.72,11188.09,11500.58,13444.55,12825.5,13376.55,14979.83,15033.45,14557.09,11989.09,13626.64,13981.33,14353.68,14896.44,14376.54,12757.45,13248.44,13263.4,13177.11,14424.98,10204.16
"O",10665.35,10519.68,12443.14,12687.12,13869.18,12249.4,13100.38,13277.34,13712.3,14237.84,12340.35,9078.33,9015.81,12348.04,14133.26,13662.65,14231.96,12887.27,13158.54,12900.55,10965.97,11805.14
