"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",16607.82,25289,20553.46,23792.54,26729.5,21447.95,25856.85,24330.32,22453.5,29482.87,26951.35,25295.18,26395.35,24562.42,28598.62,26385.57,22951.2,26909.79,25095.03,26195.63,25490.42,21603.61
"C",21732.81,122.67,509.48,1897.52,3074.51,3594.75,5138.24,10063.57,15408.75,16323.27,24810.58,30306.47,13817.74,119.51,89.15,959.63,3867.86,4554.44,3524.07,13746.52,18304.81,19226.6
"D",30275.78,118.66,195.43,1957.18,6104.73,5003.73,7979.15,12731.73,27636.9,20733.85,18619.07,18710.12,20667.25,109.49,88.83,2192.21,5388.97,6603.44,6410.06,14981.63,25102.66,24376.52
"E",19763.64,114.43,162.45,3543.67,5948.24,6550.38,13829.76,26623.75,21904.85,21701.59,24828.41,23710.82,25685.43,110.48,543.75,3535.82,5455.53,6864.18,13308.08,20504.92,26617.84,23774.64
"F",18653.86,97.08,298.61,4556.04,5368.18,5610.71,14860.13,21190.09,21941.91,24451.64,25200.39,24348.53,18223.22,94.69,279.54,3629.76,7069.64,9057.73,15904.05,20664.59,25782.72,20981.6
"G",28533.03,94.39,380.67,2676.32,5947.7,12166.24,19380.91,25594.33,26501.83,25290.31,27502.52,28990.68,25749.15,109.37,129,2025.9,6971.26,8322.95,17592.35,20374.08,24921.59,26946.26
"H",27288.98,98.85,266.02,4352.82,6285.1,13023.03,18003.24,26602.67,26441.96,26190.43,21496.53,23798.24,18662.99,130.56,262.33,5023.38,5646.32,11343.46,21411.26,24247.26,26368.34,26311.01
"I",29424.94,1216.78,682.33,4748.54,8653.81,14083.06,18363.81,24040.18,24897.05,25757.02,24671.95,25115.72,25611.15,119.27,442.68,4855.54,10717.19,13182.5,26160.91,28506.91,26146.75,27886.86
"J",18666.75,110.31,130.44,4617.79,10319.21,13169.89,23218.55,26460.9,27813.43,28301.69,25590.31,28417.22,24897.06,110.87,206.43,5560.02,10365.13,18133.29,22050.31,26083.42,28108.18,27891.42
"K",28014.41,142.86,652.42,5374.46,11056.04,17475.6,24392.04,27191.18,25315.85,28790.8,31009.86,30312.15,30708.32,126.52,168.74,5272.25,11047.55,17602.91,25505.65,27530.02,28620.35,29427.72
"L",27613.58,117.58,149.55,3653.8,11183.32,19739.58,23007.61,27921.87,30364.38,28200.09,30131.63,28108.89,29592.26,139.52,140.93,5794.02,10271.05,17026.11,24843.77,26222.89,29116.5,25717.51
"M",24385.2,127.77,238.98,3930,8970.73,14993.31,25918.37,28359.14,20996.47,24604.39,26602.5,27799.45,31123.55,139.01,261.29,4835,9308.61,12796.9,23431.35,27081,27428.06,31147.26
"N",22324.98,20280.25,23147.57,25124.77,23473.85,27689.47,26307.47,24657.79,24243.09,29147.11,27676.74,29496.49,24716.18,26628.45,26424.18,28530.98,30238.34,23533.63,23865.77,25418.78,27041.7,24446.34
"O",20297.23,26346.05,29290.19,23299.24,26232.2,27194.32,27828.27,29482,24621.56,31429.75,26853.95,23243.17,26874.87,29776.08,22434.61,28635.15,29520.43,29427.07,27468.87,26000.71,27956.4,24264.2
