"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",14928.91,19517.43,17678.55,17456.9,23351.55,16739.44,21629.1,23978.98,24213.03,24075.89,21617.08,25724.66,18358.31,25743.5,22173.62,25651.22,22602.81,22935.91,26501.25,26452.43,19694.63,22462.04
"C",17349.61,65.25,56.07,62.37,63.91,72.75,67.67,66.67,74.68,84.4,25070.32,18901.27,56.63,47.37,44.54,45.25,43.23,48.38,56.68,49.02,64.74,19792.41
"D",16465.95,54.84,47.61,50.33,51.19,74.2,65.06,55.46,75.48,66.3,25040.58,29972.74,51.49,39.54,36.57,35.06,37.82,46.05,39.91,49.32,58.79,18573.35
"E",22689.14,56.49,47.15,51.62,57.51,52.16,65.83,75.9,89.72,77.74,24513.85,24934.12,94.27,41.51,37.67,37.39,34.36,56.57,38.9,39.51,65.74,21089.7
"F",14259.64,53.74,46.28,44.9,44.25,80.18,75.36,136.57,235.81,265.16,25507.61,27568.78,346.5,40.59,40.52,40.88,41.22,40.46,61.73,59.24,180.56,24016.93
"G",26385.93,50.26,41.72,45.83,57.01,176.26,253.97,243.16,565.54,786.98,26394.28,27588.15,742.27,40.36,39.55,41.7,80.43,109.86,92.41,254.43,318.83,19759.3
"H",17711.86,46.43,61.31,59.16,153.43,169.14,423.55,3338.66,5319.34,7152.04,26756.25,22344.48,9121.68,47.86,69.74,64.91,124.65,158.84,516.28,3348.21,7216.01,26432.19
"I",23766.38,48.96,111.92,530.84,414.24,298.04,4452.35,20634.69,24088.56,26136.31,28136.57,26014.06,22696,52.21,79.16,557.62,303.41,400.04,5596.8,18582.36,21323.21,24285.64
"J",16685.54,49.44,134.18,579.6,903.34,362.49,5927.21,20333.61,24403.2,24804.86,27101.21,29938.52,22212.29,66.26,226.16,972.89,370.64,510.84,6542.93,23294.77,24833.4,27368.2
"K",24515.29,100.31,281.51,735.84,849.45,673.49,9762.3,23363.32,26868.01,29710.98,27754.95,28474.78,29738.66,56.63,556.29,566.62,652.11,960.02,10624.44,24430.02,25286.61,28413.85
"L",23443.69,58.2,252.07,713.18,644.93,522.08,6546.24,23926.86,28769.79,28087.63,27116.59,28441.05,26789.99,118.31,357.12,647.36,515.12,783.74,8515.59,20550.6,27396.98,27984.98
"M",19577.68,70.06,465.23,847.98,686.46,447.49,5941.39,21048.11,26038.59,25952.71,28351.35,26823.11,24988.57,74.14,332.08,967.83,971.14,688.95,6746.75,20311.74,16070.35,23899.49
"N",17085.61,22876.2,21887.14,27136.42,21584.53,23927.2,24506.76,17777.96,24542.77,18959.5,24223.87,17490.42,25455.78,20611.09,27844.1,19472.55,27389.21,24323.22,26996.56,22835.22,22907.97,22658.39
"O",16610.41,19726.76,19792.1,23741.81,24506.35,25085.82,23238.68,24686.97,21322.49,23761.92,23317.21,20616.87,28466.07,20335.18,28500.4,28326.49,26752.29,25849.03,22313.08,24545.33,26502.06,28031.88
