"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",14024.57,16594.95,17649.28,18391.03,14160.22,16120.47,17108.02,18326.39,20416.38,18048.95,22893.16,14220.27,21505.22,14778.5,15203.58,22115.97,14844.77,22100.9,15510.41,15126.37,18578.15,17631.54
"C",16330.03,638.7,664.98,517,539.18,1205.92,998.48,2248.7,2543.29,3752.66,17465.16,14074.16,2315.28,1224,775.95,498.97,464.59,1096.35,1150.12,1624.56,1715.88,20418.55
"D",21643.21,1120.72,1369.09,645.16,1110.5,1246.44,1870.68,3099.63,3279.1,5180.96,16155.34,15624.22,4547.55,932.92,1057.47,687.71,697.71,850.4,1524.12,2339.78,5120.41,16991.19
"E",16005.59,1051.08,746.87,819.51,1300.02,1221.04,2869.01,6386.16,8982.73,8535.87,22486.34,18588.53,8906.61,1145.44,1172.64,822.06,1096.65,1712.76,2458.59,4573.79,5346.56,21960.26
"F",16737.34,1046.1,1387.27,970.33,1216.88,1401.72,2071.92,6679.11,8359.95,15022.77,15441.75,17335.87,12346.33,950.52,711.7,1208.86,1328.33,1297.39,3336.32,7025.83,11944.59,17462.08
"G",15999.73,1840.15,1661.11,998.75,2249.1,2397.46,4728.81,9266.56,17901.25,21811.97,26104.6,24742.06,19869.58,1368.55,1479.26,1568.29,2258.34,1969.32,3361.48,11240.52,15386.65,22666.54
"H",18934.98,1357.86,1453.52,996.28,1551.2,2408.82,4108.73,10705.74,19824.29,22440.77,25374.76,26927.12,22276.3,1654.32,1937.31,1855.6,2772.71,2900.69,5636.08,11655.25,21778.47,17705.85
"I",17684.07,1555.26,1784.92,1352.21,1607.29,2769.28,7449.62,14734.75,22838.71,22791.98,25742.1,24629.67,24667.23,1504.51,1722.62,1811.85,2486.19,2366.34,5327.15,13385.49,19530.32,22753.14
"J",19935.36,1620.86,1518.2,1255.5,2289.02,3200.29,4791.34,12897.47,20503.46,21640.09,25408.44,24310.33,26062.87,1962.61,2002.34,1318.47,2414.6,3139,5447.94,18234.05,22003.1,21255.44
"K",21752.15,2893.76,1649.3,1309.56,1703.04,2278.25,7598.89,15362.43,17974.44,21851.16,20250.09,19023.33,21655.99,2075.2,1691.15,1688.61,2534.8,3023.2,4857.44,10436.7,15115.39,14576.73
"L",18513.05,1611.59,1368.59,2046.7,1556.4,3145.89,4640.26,15531.07,23429.37,15330.32,24537.24,18992.43,22105.65,2089.93,1284.02,1765.44,1823.93,2545.09,3666.93,11153.55,14213.05,20290.38
"M",16985.78,1541.25,1160.94,1853.6,1717.68,2808.74,6082.27,11217.1,18388.12,24020.85,25869.1,23847.41,22203.66,1966.03,1415.33,2341.35,2043.13,2706.37,5253.58,12690.42,18547.56,18610.59
"N",18684.61,15881.02,17446.09,15059.1,15047.62,17714.36,24687.61,21364.2,18151.42,21799.55,15309.13,19660.06,18625.98,23156.46,22483.17,17636.61,23649.83,17443.11,19250.36,22164.43,17664.57,16790.05
"O",19908.83,20240.48,20685.91,16006.71,16216.6,23963.17,18598.27,21262.66,25389.85,18461.82,21053.44,16006.21,19551.59,22369.61,16399.29,17910.55,18302.65,21415.16,16632.09,18886.34,18986.83,20402.65
