"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",6889.46,6427.8,8344.96,6895.34,7990.86,6039.37,9716.06,7873.13,7174.3,7791.87,8123.63,8766.22,7099.32,8711.21,6382.83,7476.51,5897.51,7024.64,5933.07,7813.67,6830.13,5961.97
"C",5421.03,738.15,675.61,730.26,556.77,522.67,586.55,514.09,612.66,688.52,4671.85,4927.37,725.66,669.44,506.61,592.61,737.15,949.53,683.6,542.66,533.42,4981.03
"D",4714.14,312.3,616.78,627.2,564.2,621.73,542.22,467.19,475.45,433.43,4841.28,6887.66,857.17,751.05,694.81,393.21,432.03,533.4,667.92,483.59,521.36,4225.74
"E",5843.66,489.75,602.2,532.21,440.88,568.66,578.03,457.21,750.29,646.69,7259.81,7397.54,459.19,693.52,580.41,475.05,531.25,622.09,600.75,575.17,516.12,4844.19
"F",5811.61,597.29,543.13,512.92,664.24,756.18,610.26,628.47,828.27,750.77,6897.63,7291.34,994.54,643.38,669.17,607.26,707.61,632.42,815.24,728.36,699.92,6126.89
"G",8167.87,681.6,773.55,684.47,816.19,718.22,901.29,974.23,793.39,1063.98,6567.8,7979.76,1027.83,654.19,627.27,713.65,840.9,715.51,916.03,833.21,1008.72,6834.62
"H",7290.42,774.76,835.71,1042.2,1090.77,1246.47,1062.86,1398.6,1578.43,2065.85,6550.21,7492.97,2220.99,1010.87,1104,1008.28,1212.18,1362.07,1164.42,1602.76,1815.69,6211.3
"I",7040.73,1181.3,1273.17,1498.81,1702.72,1698.37,2802.56,3060.04,4583.45,5198.79,9628.65,11220.21,5066.52,1331.95,1407.76,1202.88,2105.42,2000.1,2302.26,2772.4,4122.55,7556.78
"J",6793.5,1828.72,2163.05,1408.38,2367.07,2473.08,2899.4,6309.92,8312.04,10180.12,8399.77,8641.78,10755.84,1916.3,1739.62,1770.05,1919.07,2427.2,2683.47,5153.31,7900.97,8260.07
"K",8790.88,1815.27,1828.98,2035.81,2206.72,2320.62,2956.09,6094.84,8963.08,12903.74,7008.68,6160,10282.52,1949.97,2134.86,2338.95,2632.61,2724.51,3690.37,5920.89,7526.23,8018.73
"L",8346.95,1650.02,2023.88,2512.65,9806.96,2504.06,2726.14,7124.01,9216.57,9189.87,7551.98,9250.77,10459.44,2164.03,2436.57,2133.25,9844.12,2491.87,3038.9,6005.19,7591.44,6687.99
"M",5862.62,1683.29,1823.53,2420.57,2217.61,1766.36,2710.12,3433.86,6584.48,8934.32,7631.76,7116.91,7395.31,1929.27,1911.96,8072.92,2453.6,2407.8,2875.44,5339.23,5256.23,7536.89
"N",7370.47,7927.82,7718.88,7407.48,6227.33,7108.7,8439.42,5157.41,10802.51,9233.54,6819.31,6496.28,8318.24,8604.09,7753.06,4482.96,7853.22,7423.26,6484.09,6312.46,7422.47,5479.92
"O",8975.77,6889.01,7864.32,6743.08,8643.77,8365.25,8520.84,7610.17,9095.84,9043.1,7436.74,10721.84,6198.87,6838.79,8593.22,9077.06,6331.75,11080.31,6888.79,8594.29,4852.75,7567
