"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",14049.22,16692.36,23841.36,23029.29,20595.82,19876.93,14691.19,17418.49,24738.7,21421.93,23549.18,21929.47,20887.77,14305.47,20469.97,16274.47,24578.4,22892.36,21014.77,22031.59,24782.5,16259.49
"C",14814.56,104.27,151.75,145.43,145.5,106.08,123.39,133.48,114.63,113.7,15464.4,25373.97,116.46,123.63,91.73,105.24,115.35,158.62,98.27,159.98,120.34,22064.68
"D",15278.21,161.33,87.06,199.03,164.81,83.44,78.3,128.82,121.01,126.76,17872.48,14842.66,119.52,92.53,119.19,148.74,96.52,117.1,134,77.5,116.15,14632.15
"E",13756.56,187.18,168.21,186.28,156.64,170.97,235.83,222.62,220.02,186.9,20323.5,18524.92,254.19,174.08,161.23,280.07,147.35,339.92,180.25,158.54,479.7,23600.02
"F",13246.46,532.96,378.64,638.29,466.34,772.46,1853.77,1678.34,885.42,1805.29,21626.35,19087.61,1261.56,438.99,545.83,450.62,756.72,1464.35,1284,1712.22,1736.64,18360.55
"G",19494.04,882.76,719.13,793.08,1065.85,3129.4,6237.12,4447.68,6096.9,5063.54,22336.59,21986.18,4820.87,1143.96,857.33,859.34,1001.66,3289.38,5310.78,5639.36,6643.71,22144.76
"H",20878.61,1421.39,744.22,1290.51,1509.83,6948.26,14515.89,17347.84,12673.22,13456.44,21015.61,17924.24,15231.64,1215.02,759.77,1195.9,1666.49,8007.37,11710.5,15136.97,15590.71,18171.87
"I",21210.69,1382.56,719.31,1172.2,1535.96,12619.29,13595.37,18906.71,22101.68,21762.11,21952.58,25406.75,21573.18,1315.58,1256.09,1656.85,1573.4,8358.58,19135.55,21473.39,16162.2,21804.14
"J",21595.29,1251.3,1285.19,1585.26,1872.61,9336.07,16221.43,20843.68,23221.07,22743.29,21422.02,24202.83,23658.52,1395.24,1369.95,1525.67,2378.93,9520.68,18572.18,24032.5,20375.6,19441.05
"K",22582.6,1411.3,1143.7,1666.25,2145.95,11354.21,19416.34,24112.86,23511.56,23947.56,25026.98,23908.81,25916.26,1882.91,1439.87,2161.11,2580.94,10512.41,21293.17,22126.31,22819.24,23760.7
"L",20423.21,1782.03,1405.4,2079.61,2083.53,9532.52,20143.13,23273.11,24821.94,24972.25,25865.46,23030.81,22167.49,2025.67,1254.69,1652.65,2524.03,10846.59,21479.92,21981.02,24592.24,22985.13
"M",16507.3,1954.05,1065.99,1795.46,1684.08,10854.26,17220.71,15639.82,22446.3,21835.01,19567.58,22255.43,20874.1,1505.77,1727.04,2216.3,2377.15,6726.67,15433.81,21749.89,19482.7,22349.8
"N",14520.77,18725.19,22067.88,18665.72,21583.35,23500.75,19065.68,22760.04,21477.45,21929.9,15581.48,21396.83,18172.77,24400.31,17837.03,18969.92,18727.33,21592.04,16732.53,21180.41,19257.14,22012.09
"O",23266.27,23254.42,15495.07,16897.82,23326.11,23545.28,20062.73,23629.38,19366.1,23865.56,20133.81,21038.19,23948.14,22917.21,22210.57,25591.89,21941.56,22439.34,22270.31,19601.36,22147.89,19419.39
