"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",218800,190600,171760,219560,215240,245120,172280,230760,175960,224160,172040,196960,164760,215840,178200,180280,257280,266320,260280,226040,191040,183120
"C",177360,2360,2080,1800,1680,2120,1440,2800,2880,3960,185600,182440,2600,1480,1960,2440,1640,1440,1800,3000,2800,191000
"D",143480,2160,2080,960,920,1720,1680,1920,3640,4600,265320,180840,5040,1720,1680,1360,2000,2360,1360,4120,3560,237120
"E",256240,2360,1240,720,1720,2240,2480,10560,9920,16400,227280,209360,10840,1680,1400,3600,1760,1760,8120,8720,17840,224120
"F",181320,3120,2960,2080,2880,2880,5600,19280,23960,47600,168480,188080,47280,2480,2320,2200,2560,4160,5160,21920,26160,222040
"G",244560,3000,2680,2880,2160,9240,29440,77640,67560,102160,223720,171720,106800,4200,2480,2880,4600,5040,21600,87240,103960,234960
"H",237200,4160,3440,4320,10680,33920,63760,167080,147480,178800,255000,178080,216200,4760,6960,8000,12680,21240,87480,201560,194920,180240
"I",252440,5800,5960,6280,10080,62480,188440,218880,263040,257200,266520,225840,244160,4280,3000,6440,13800,47760,189720,248600,249440,264160
"J",222560,8240,3840,5600,14720,52440,150600,237480,218440,216920,259960,236280,243920,7000,4400,6320,17640,57640,155880,258160,264800,291960
"K",253920,5640,6560,5840,21120,86400,147400,180480,245840,247320,223440,225160,183920,4040,7200,6840,17600,90640,202200,234400,254400,276960
"L",233960,6160,3880,5880,17960,79080,126960,233160,240000,187200,284800,252040,267000,6040,6920,7440,22320,76720,215400,241880,254880,212000
"M",215520,5720,5440,8200,20080,74320,137640,219800,187600,244520,216800,242200,268760,8160,8960,8560,14080,71840,188200,202360,159080,223000
"N",244440,221000,280920,250480,236840,173200,237120,213680,209120,200240,246280,249520,198120,203400,244680,242720,191880,262840,222600,234000,238440,241360
"O",246880,207480,184880,238400,255880,223520,246440,228520,201640,203160,270720,214560,241760,253040,296280,221240,227200,262160,253480,213040,219240,255040
