"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",22648.26,23635.23,28332.79,25389.54,32042.5,32742.47,25340.15,24824.24,20717.79,28370.99,28732.47,28592.99,28307.56,23867.27,26218.88,29748.76,27829.62,28477.1,23905.18,22701.57,25305.91,24409.47
"C",19851.78,371.11,232.76,257.87,387.26,760.59,695.74,790.74,882.24,660.03,30370.69,26127.73,452.12,289.58,258.45,554.81,307.36,832.94,906.35,332.26,604.32,22264.41
"D",25248.57,250.76,249.6,321.7,1541.93,796.03,1315.07,1647.45,1606.3,1071.46,19605.08,24742.8,1970.32,251.06,216.49,873.96,909.25,1101.42,825.99,1246.43,1086.83,19981.53
"E",26233.99,240.9,590.09,1163.13,1476.25,1234.06,1792.33,1681.19,2663.96,2426.7,27573.21,31035.15,2599.61,393.86,858.31,2568.93,1380.61,1606.36,1876.55,2981.04,2149.45,23489.16
"F",23150.61,406.92,1254.52,1550.64,1830.54,2549.14,3838.39,3990.37,4910.91,5367.3,26556.15,29315.7,5858.87,621.72,788.12,2545.76,3324.18,2553.52,3813.09,3514.41,4813.92,25336.62
"G",28115.65,790.49,734.85,2104.21,3592.12,4517.39,4174.52,4770.37,5975.96,7607.33,28579.84,31040.8,6547.1,486.59,882.68,2287.52,3571.94,4205.08,4084.42,4292.96,4282.5,28568.54
"H",22173.2,833.23,860.67,3359.19,4262.36,5416.51,5653.11,6418.48,9354.8,25412.07,28032.71,31643.24,18000.73,1238.44,1329.68,3303.95,6130.32,6186.12,7138.23,8134,20823.15,23912.75
"I",25514.2,961.97,1736.51,5808.78,8278.83,8256.01,12077.13,28482.67,23522.42,31691.13,30469.51,30004.47,29292.92,1155.19,1989.09,6861.96,7979.6,8504.38,14795.62,28158.17,28405.9,29607.19
"J",30329.71,516.53,1788.28,6717.5,9645.24,11049.88,16165.58,30017.49,28306.06,28896.21,31384.01,29631.37,30295.48,1263.14,1976.98,8115.18,10454.19,11593.77,17617.79,28534.08,30202.92,30294.59
"K",30144.66,907.97,2498.61,7229.39,10290.25,11608.8,17482.27,28539.68,27617.06,31512.86,31813.93,31587.38,27049.12,1325.96,2910.81,6597.17,11787.12,8455.27,16165.12,26960.01,29400.09,27588.57
"L",20413.79,1105.02,2067.45,9030.15,10077.44,12374.24,17518.92,29737.24,28941.99,31418.33,29290.35,29579.09,31096.7,1694.6,2646.79,7082.97,11819.35,11949.37,17456.97,29700.06,29243.81,30515.28
"M",29170.54,1050.15,2875.7,10047.31,9487.4,11625.49,17924.3,27264.17,30918.09,32447.88,29850.01,31097.08,25834.15,1614.99,3786.25,9801.32,11517.01,13656.75,18906,26143.75,28229.45,29846.28
"N",22314.59,27939.71,21968.38,30324.75,27529.15,25909.03,24176.62,28738.26,27207.4,30405.83,29912.86,26664.34,31447.47,27493.89,30266.32,28991.37,31715.61,29242.94,26780.76,30226.9,26232.86,22333.78
"O",29270.51,30034.17,27445.5,26462.54,30735.65,32306.45,33387.6,31169.97,27030.6,24442.02,32034.96,33039.05,32042.23,29754.08,30993.69,25764.98,31442.23,30324.89,28718.88,33209.74,28670.81,30381.63
