"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",6710.64,6411.84,5081.81,8768.59,8874.07,7933.35,8670.92,8529.52,7360.33,7515.72,8266.65,7808.42,10082.96,6939.82,8028.32,6349.48,6022.61,6599.52,7795.36,7440.12,7077.82,7359.65
"C",5902.72,426.72,433.63,450.45,469.56,580.62,775.64,480.49,575.28,746.89,5928.3,6544.28,747.95,471.31,373.57,428.24,706.91,443.68,435.16,729.88,602.51,5695.69
"D",5963.5,264.77,369,424.95,357.85,434.06,571.78,457.15,447.71,624.05,9089.83,5616.9,694.71,436.83,431.15,458.82,428.88,507.49,476.67,365.62,392.54,5551.89
"E",3725.23,296.93,318.83,479.72,309.24,394.57,463.45,432.18,575.47,712.75,8045.74,7436.21,767.62,390.44,365.57,314.52,495.13,415.82,442.42,375.91,459.62,5350.89
"F",5169.59,403.81,328.11,464.1,550.29,400.75,547.4,486.37,499.08,507.53,6859.92,7395.28,832.05,453.48,432.95,491.43,527.42,575.6,577.3,620.52,525.9,6059.41
"G",6683.2,499.75,469.95,550.18,743.19,754.26,771.61,764.34,813.07,904.52,9435.16,9295.14,1089.15,547.36,622.29,656.31,594.53,807.16,704.68,729.2,681.66,6009.53
"H",5331.12,726.6,613.48,550.39,736.29,723.26,900.59,819.84,1126.6,1759.2,9562.42,10159.73,1597.06,766.46,816.9,701.52,975.33,807.81,890.11,871.74,1193.79,8549.76
"I",8205.07,577.13,610.66,619.85,792.42,841.19,1290.93,1612.1,3491.27,4919.81,6989.34,10536.82,4901.88,717.87,773.97,692.78,760.85,1119.39,969.2,2019.1,3460.28,7395.77
"J",8928.2,483.15,626.89,565.52,674.69,832.1,1810.58,6417.69,8867.85,11484.97,10283.73,8505.35,10613.29,744.21,636.42,737.94,794.24,945.82,1704.22,6709.12,9368.06,7370.24
"K",8226.78,928.07,596.35,585.73,664.71,826.63,2043.97,9455.95,11575.93,10838.1,9220.69,10219.25,12022.65,694.54,745.73,690.27,773.44,1127.85,2153.99,8938.2,11279.89,7743.55
"L",6831.7,577.43,605.35,500.52,694.78,1096.76,3668.62,11145.14,12052.38,10220.92,10171.69,10733.61,9909.77,656.5,718.26,612.62,630.17,1341.63,3479.67,10834.29,8915.34,8184.78
"M",6334.63,697.26,590.68,654,667.22,926.92,3675.76,9239.44,10470.73,10155.7,7779.82,7361.63,7494.56,778.74,818.31,787.26,767.49,1352.65,3608.31,9681.77,6984.2,6788.17
"N",7768.44,7663.93,7198.89,8634.09,7409.81,9314.54,8285.9,7335.61,8804.99,10571.52,9962.25,9523.76,9876.18,10505.47,9107.33,10132.79,8366.44,7402.76,7205.88,7141.68,8306.47,6954.5
"O",8031.89,6560.6,9953.23,5421.36,6992.66,8531.47,10804.07,7847.18,8827.27,8626.63,8919.51,9355.18,8351.07,10702.33,8378.2,8645.7,9108.2,8507.78,9011.77,9060.59,6867.13,9020.57
