"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",19836.04,18645.62,21314.76,21486.38,31379.34,23172.54,24941.17,26652.33,21343.96,27430.52,32303.41,25209.36,31519.26,22648.94,26710.1,24738.72,23066.99,29411.2,32193.86,19163.82,26036.97,23888.57
"C",17914.57,237.06,336.85,452.5,363.24,444.5,313.02,476.2,472.08,493.03,21557.64,20174.93,369.45,397.23,409.34,415.8,345.29,531.13,377.75,391.23,490.13,20111.72
"D",17505.85,422.49,818.3,933.44,1150.82,692.27,1910.07,1002.28,1099.45,1430.6,34383.79,20340.48,1049.71,332.29,448.85,777.97,1108.98,630.08,1244.44,1042.22,1363.93,26697.54
"E",20438.95,1181.12,1908.34,1722.2,1445.3,1310.02,1652.92,1853.38,2587.82,2541.15,30208.79,23407.97,2430.39,1169.91,2132.37,1712.63,1952.14,2357.99,1509.68,2734.02,3163.51,20410.24
"F",21942.64,2151.65,1789.75,2283.2,1833.53,2550.44,2815.17,4190.23,4915.08,4174.31,23848.1,28556.68,5142.35,2226.49,3386.66,2986.81,3321.51,2506.8,4834.39,3946.81,3302.25,24559.47
"G",21479.99,2595.74,3121.24,3047.65,4530.97,3910.02,5255.29,6577.23,6918.24,5653.88,32134.47,24580.98,7675.78,3097.22,3103.6,4195.57,2590.88,3703.25,5182.84,3669.37,5164.52,29403.47
"H",30493.84,3696.81,3996,5582.68,4840.64,5409.44,13503.91,16358.84,20418.51,22917.71,27603.97,32130.24,24032.85,3673.78,4444.78,4739.15,6131.97,6183.72,14218.5,16967.6,17651.7,30752.73
"I",30710.7,6312.17,9453.72,7539.18,8323.11,9836.33,25780.63,30496.91,28312.51,30372.51,29608.45,30959.71,25532.27,5089.44,10418.84,7716.08,8013.92,10060.07,25396.95,27184.86,31402.05,32730.57
"J",29783.74,8183.03,6837.37,9599.47,11307.39,13736.3,26412.69,27765.07,27242.94,30416.58,31780.87,30314.09,30017.68,9404.44,10129.07,9891.56,12420.31,14725.41,27792.77,28736.09,28837.25,31071.64
"K",28205.88,6261.52,9049.92,9993.67,14455.27,16476.11,31279.56,30797.27,30586.06,32851.16,30827.32,30710.56,33251.3,11239.79,10993.96,10168.28,15097.42,17492.75,29866.35,28597.1,30555.36,29931.64
"L",26197.71,11097.48,8450.26,10165.26,13309.43,15139.23,28227.39,21458.72,31505.69,30579.48,32605.95,31965.9,32611.16,11173.07,10915.57,11265.89,14036.23,17816.84,28960.54,29457.98,28598.44,28703.13
"M",28263.28,9541.05,8371.98,8895.39,10362.11,15452.19,25353.74,27002.9,28641.4,26919.8,26104.43,27233.44,28509.77,10237.59,9922.25,9983.44,10752.89,16926.64,22935.65,27179.96,27213.9,29075.87
"N",19748.35,19813.58,19228.89,22512.7,22836.13,26179.36,24260.19,26170.56,26171.07,24418.77,25740.33,24251.42,23395.51,27758.75,27697.34,33963.11,28880.99,29384.02,29994.15,21898.53,24942.55,25593.17
"O",25204.74,31430.01,28419.88,24649.36,24262.41,21586.89,29486.38,27779.07,22951.76,27969,29337.36,28194.6,29642.2,32859.03,33616.28,31229.2,28884.16,29407.27,29883.78,26750.81,30882.11,26554.05
