"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",6720.42,9897.49,7723.46,5877.36,8633.5,8804.72,8290.53,9300.78,14624.38,8070.12,9308.17,7286.19,7865.11,9244.92,7128.65,8036.7,7829.46,5672.53,7681.26,6995.34,7410.65,6164.85
"C",7863.35,796.1,670.15,648.46,616.78,473.1,598.9,877.43,710.06,538.36,5024.27,7055.88,654.32,636.43,662.35,745.35,501.59,699.71,909.9,765.94,729.83,6371.9
"D",6731.14,425.48,723.57,498.41,587.35,584.43,537.41,493.27,576.42,583.11,7390.46,5938.61,610.4,583.68,446.29,549.64,603.72,580.55,578.7,452.1,560.28,5851.54
"E",7454.65,465.3,526.88,463.03,515.86,633.59,641.76,456.24,675.42,569.36,7570.7,6233.17,606.77,477.39,635.75,547.49,431.75,479.54,493.51,561.22,463.05,7418.73
"F",5847.7,461.82,475.82,545.71,588.06,686.77,606.19,634.77,576.58,532.61,6215.11,6443.29,802.34,489,502.6,726.15,597.14,684.15,765.54,751.01,496.81,6515.58
"G",9375.24,739.78,817.38,702.08,652.37,899.54,785.89,957.71,988.4,1011.39,8303.8,7642.03,1015.15,769.45,758.31,702.57,812.74,907.2,1054.02,787.28,800.6,8746.25
"H",8333.56,771.93,837.44,900.87,1003.15,1211.14,1150.55,1533.17,1401.88,1695.76,9195.16,8262.75,1390.99,1020.59,1076.2,1108.46,1283.18,1230.52,1143.72,1495,1678.42,5850.82
"I",7027.55,1215.32,1545.75,1661.48,1747.13,1952.11,2701.24,2969.52,3454.16,4095.36,11207.41,8745.96,3669.16,1392.63,1523.74,1640.71,1634.38,2031.45,2045.98,2308.58,3193.84,8626.98
"J",7338.66,1305.04,1373.36,1574.95,1809.97,2021.68,3308.36,5009.91,7851.01,9380.33,8166.56,12435.87,9322.89,2239.73,2077.22,2112.89,2108.83,2211.11,3018.67,5119.81,6234.67,8281.86
"K",9151.45,1869.71,2133.15,1878.36,2426.07,2283.57,3435.9,7141.28,8840.91,12524.7,8585.13,8107.21,11150.11,2420.2,2215.02,2243.46,2724.42,2392.89,3180.82,5199.08,8600.06,8838.03
"L",5946.05,1960.99,2289.92,2089.98,2301.07,2802.09,3729.26,6481.28,8755.22,10290.14,10788.2,9058.21,10453.35,2033.24,2239.31,2216.53,3014.23,2100.52,2881.11,6955.68,8958.44,7000.27
"M",9154.44,2063.12,1919.46,1937.32,2006.11,2956.76,2805.45,5055.95,7840.31,6716.5,10133.69,8309.43,8322.79,2475.68,1739.06,1992.72,2421.2,2284.19,2262.78,4833.11,7838.43,6959.26
"N",8479.02,6288.42,4811.3,6987.62,7512.35,7118.01,4678.11,8532.73,5034.27,8511.07,9155.39,6651.63,7558.01,7482.79,8801.21,7904.86,7061.76,5982.49,7150.86,5769.53,5122.68,6520.62
"O",6880.98,4545.58,6147.86,7638.35,8107.3,8453.84,8543.74,7241.23,8465.65,8373.15,6000.32,5590.88,7489.6,8755.47,10448.98,7053.07,7872.94,7010.66,6183.05,7644.49,7464.98,6992.22
