"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",20465.14,20541.31,26580.67,22499.53,26414.59,24429.74,21068.12,20405.17,23374.37,23960.3,21713.38,20841.57,24261.99,21118.8,22126.51,22944.3,21901.44,26826.03,24338.31,26103.45,25532.77,21036.68
"C",16563.04,160.64,125.69,102.98,115.08,102.95,131.74,118.73,105.78,153.3,23453.24,21015.32,77.29,105.47,100.62,117.11,76.35,94.92,57.79,76.09,192.89,27278.1
"D",19012.68,95.93,79.38,99.87,98.79,99.26,107.59,94.23,139.41,112.98,16469.18,18256.51,107.45,106.22,122.39,113.74,101.99,86.87,70.84,107.5,133.81,14806.23
"E",24491.76,140.3,191.67,264.83,146.57,139.96,207.24,374.52,235.92,304.71,25639.2,28383.58,224.38,232.88,186.26,232.41,233.71,134.19,146.09,282.71,238.14,19340.14
"F",23466.73,495.37,512.5,481.99,621.58,421.76,728.57,1173.97,1091.73,1008.94,22905.6,21330.18,1425.32,768.83,343.12,679.17,431.44,680.97,981.9,1128.5,1003.97,25012.7
"G",22931.08,857.33,1258.32,1270.49,1156.55,1660.05,2010.32,2312.1,3433.84,2940.41,21741.19,22485.12,4471.97,973.92,1162.08,1183.6,1146.03,1758.82,3458.26,3963.78,3593.85,24755.01
"H",26201.45,1435.73,1896,2190.3,2999.46,4725.92,10558.94,11848.72,17758.01,14730.06,18506.98,18814.44,12150.36,1527.74,1373.77,2485.77,2883.85,5050.07,13066.83,15563.4,12873.01,26623.17
"I",22441.08,1435.55,2028.91,2778.43,4660.22,8746.83,20613.01,25132.05,24218.42,27579.33,28452.33,26347.85,27005.3,2094.1,2044.26,2648.1,6037.88,11810.51,23658.41,23786.19,22064.22,27171.78
"J",25583.45,1588.87,1940.53,1888.12,4787.29,28987.66,26798.81,27932.93,29558.23,29206.93,25756.82,28128.7,27847.94,1943.33,1751.18,3270.4,6842.04,24100.36,25036.29,27001.74,27734.21,27524.26
"K",24282.58,1313.84,1822.19,2542.88,3335.61,7313.68,24157.07,26923.15,28201.26,30289.19,27900,28835.62,29869.88,1979.53,1936.09,3351.13,7128.22,11632.92,27972.62,27788.37,29191.48,28256
"L",26516.67,1504.93,1631.75,1985.71,5096.67,11557.25,24292.19,28093.36,28499.96,25388.01,29024.73,30232.62,29607.81,1212.46,2218.08,3329.91,6128.8,11394.33,22532.45,27829.45,28971.04,28976.69
"M",24554.26,1329.12,1912.53,2246.88,4607.57,19463.77,22895.53,21229.73,26462.09,27398.69,26581.92,24466,29365.51,1795.17,1872.16,2746.13,4480.01,19112.35,23565.69,19738.08,26005.6,19334.67
"N",25702.2,27429.65,26220.47,25675.58,23514.88,26859.85,27200.19,20270.09,26124.66,22989.37,25347.87,27833.94,27013.75,23764.3,27594.48,27311.69,28209.49,22240.51,25783.8,24296.15,24129.66,25286.59
"O",24246.23,25534.14,27740.91,28595.17,28294.34,23722.71,29210.34,24415.31,29587.15,29734.13,29454.2,24109.02,28039.07,29208.31,29191.56,29931.18,30073.03,26255.57,28575.58,27771.99,27405.51,28140.8
