"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",19366.42,26278.75,19890.43,25536.12,17143.42,28673.03,22574.93,23621.55,25820.12,28597.5,24986.63,24470.99,24825.81,27725.63,27219.45,19683.48,24819.09,20757.21,24576.94,25271.81,24471.76,26474.79
"C",18158.03,78.66,93.74,96.26,68.56,77.64,84.23,93.38,93.24,139.39,16838.16,19348.61,81.26,59.53,67.34,67.17,96.08,58.39,60.48,98.22,75.48,18576.16
"D",16662.44,105.03,98.23,60.01,96.45,80.48,74.02,132.6,152.34,129.59,22965.95,19917.02,156.29,70.21,81.19,47.12,76.73,73.57,57.19,68.77,90.2,22507.09
"E",21890.62,108.92,95.49,92.96,67.6,62.17,97.5,229.6,286.16,326.72,26860.98,26522.61,394.78,177.76,110.31,114.17,201.87,50.66,140.96,115.41,205.28,25662.45
"F",19477.73,264.6,255.28,127.65,87.91,87.75,103.56,559.28,653.36,1378.12,21322.47,25819.9,1261.41,230.4,237.26,126.35,104.64,75.73,84.39,444.06,635.64,23545.29
"G",22344.19,280.49,233.7,285.45,265.06,127.53,137.7,812.97,3109.17,5747.24,26239.89,24409.87,5112.87,338.36,305.83,266.18,221.68,136.46,141.31,1206.79,1530.26,24821.98
"H",24333.49,397.49,344.94,299.6,286.43,117.14,178.31,5789.96,13069.36,18010.1,22932.61,25827.82,20061.3,402.25,338.25,259.03,246.25,237.17,467.47,6412.37,12863.55,25265.87
"I",25796.39,511.36,396.52,386.29,282.6,355.85,1704.32,21072.88,27075.29,19518.59,26508.08,26121.3,27675.87,423.76,595.84,339.34,321.13,331.5,1429.66,22538.49,25156.48,26952.58
"J",23609.71,651.11,569.08,592.03,346.83,340.78,10510.09,25555.19,27281.22,27984.2,19476.99,25609.62,27510.86,739.04,728.76,477.89,528.2,431.8,11252.15,28137.41,26386.98,28304.97
"K",21896.22,683.49,652.81,476.92,406.64,328.31,7560.69,27730.7,23111.12,20981.07,26795.95,26684.14,27170.91,631.48,404.5,460.61,444.66,439.7,5851.68,21145.61,27990.14,26120.52
"L",27916.69,654.85,605.24,698.98,649.02,562.87,17751.68,27094.45,23982.26,26313.99,24528.28,28278.06,28499.8,775,899.67,565.28,380.69,808.36,15651.44,27589.96,27802.04,21528.65
"M",21502.92,978.29,1323.59,892.33,1049.75,1055.96,17972.83,24084.78,24902.66,24961.97,28422.35,27367.35,24150.14,1211.3,1374.76,1177.67,712.52,1602.07,16841,21713,21592.2,24239.89
"N",18773.88,18674.43,20834.06,25330.04,25618.07,23340.24,24958.39,17389.04,21479.69,21418.9,22988.65,23385.34,21911.46,27084.38,26248.82,22486.65,28862.72,26322.33,27077.99,23661.49,24426.72,25532.35
"O",25022.41,26359.61,22041.19,23804.95,27968.67,28347.34,22233.86,27098.34,28612.56,28502.76,26432.98,23252.86,28501.16,26390.01,23720.8,26829.39,26016.4,27436.8,27504.52,25345.33,26053.42,24071.76
