"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",14507.52,17293.96,19205.34,19870.77,15490.47,15613.3,17427.36,20632.11,18438.25,16688.76,15115.94,22277.16,19723.96,18834.26,16061.12,16472.74,19878.2,22517.81,21124.47,14755.58,21933.49,16731.8
"C",14683.15,69.79,105.03,150.09,303.08,415.39,666.63,1436.9,2035.12,3604.7,20983.68,16567.71,5741.64,46.58,59.25,69.54,207.03,394.49,812.28,800.97,1821.57,12978.15
"D",21375.39,57.9,58.94,149.72,430.69,421.93,878.93,2517.62,2994.61,6142.09,25091.62,24399.79,5991.62,50.25,52.36,101.02,181.97,513.88,683.91,2256.32,4115.37,24309.89
"E",16565.03,58.9,53.63,184.3,337.24,1053.18,2827.4,4857.97,6585.1,9968.03,25382.92,24998.14,7704.85,55.4,48.85,184.91,535.54,468.48,2046.39,6070.73,6805.1,19213.79
"F",18463.46,62.87,85.17,321.33,411.38,1005.34,2307.99,6459.06,9737.96,10914.27,21694.19,25494.63,10319.56,45.95,54.73,218.6,513.51,1074.41,2438.78,8449.87,8659.02,20592.25
"G",16837.13,54.92,59.02,213.43,867.29,2105.18,5764.48,11475.77,16759,15059.68,23362.43,25923.53,20236.71,61.17,48.33,165.98,648.46,3010.68,4919.8,10734.29,15105.08,22003.13
"H",18430.64,50.02,48.71,395.3,664.73,2163.7,4414.3,16565.92,18462.51,22853.7,20295.69,17700.56,18938.39,49.26,47.34,546.45,1119.71,3571.79,7657.35,17125.83,15452.19,22888.4
"I",24899.28,52.01,79.8,937.9,1087.39,4328.21,9164.42,20792.23,22209.21,25674.74,26842.4,27276.48,26943.92,59.14,91.85,1646.08,1883.17,2960.27,7377.88,18933.06,18898.08,18911.29
"J",18126.3,53.33,66.68,957.86,1110.91,2593.02,8067.88,22250.22,23530.46,23151.26,25803.67,23332.47,26924.55,56.59,57.03,980.63,2010.15,3056.95,8609.77,20844.32,18701.42,26013.21
"K",24291.58,55.3,69.54,1517.94,1837.64,3520.93,8806.27,17068.56,20262.42,26658.98,27046.27,19587.49,26528.87,72.75,69.82,1520.53,2462.46,3808.9,6994.82,20385.53,20414.99,20876.48
"L",28216.56,112.8,80,1210.25,1997.72,3659.51,5877.76,20128.68,23583.8,19044.34,23658.43,18901.36,21907.68,69.29,70.09,1498.74,2400.33,4313.05,8976.35,21623.73,24340.75,22656.71
"M",18196.5,49.76,90.61,1554.88,2168.07,2886.81,6253.38,19069.62,24454.87,18244.81,24207.24,20106.84,17769.18,66.1,89.39,1757.33,2003.26,3564.02,8227.81,16316.13,14677.1,18844.97
"N",18322.64,18470.89,17150.24,17931.33,24103.68,17885.1,19789.8,18217.17,22763.15,23504.88,23694.18,19679.44,19411.26,20992.03,19545.14,21334.26,17859.81,22707.71,23259.29,19802.21,19233.59,22156.98
"O",15309.14,19922.82,18810.27,18239.84,24473.27,25597,26696.9,25911.7,22720.22,25854.13,24001.66,19200.73,26963.59,29194.32,21919.7,29101.7,23771,26685.33,24538.81,25423.98,24004.19,16903.32
