"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",6184.59,5553.34,6146.32,6179.84,6402.68,5952.22,6557.38,5901.09,7241.87,6008.46,7328.15,6641.15,5558.39,6308.08,4852.74,2846.92,5254,6525.23,4114.51,4207.33,7236.18,5093.55
"C",4874.97,479.24,669.58,618.15,755.91,570.92,555.79,484.97,591.98,465.33,3027.86,5476.96,608.83,756.34,710.18,602.89,464.89,625.03,667.91,480.51,645.9,4364.03
"D",3509.92,431.59,454.51,518.9,452.56,684.33,473.1,449.26,455.68,477.32,3348.45,5264.79,612.89,824.07,461.2,665.43,473.32,385.06,502.1,367.09,430.82,3819.57
"E",2950.23,525.15,647.14,424.4,454.03,379.42,579.98,463.57,593.91,425.5,4902.44,5549.38,433.06,543.69,442.64,564.01,446.76,592.13,508.91,518.45,498.84,5270.25
"F",4617.41,631.32,650.03,533.76,528.59,767.86,641.84,773.7,480.16,609.98,3767.62,6844.31,829.2,645.76,590.56,686.31,586.76,706.09,599.33,512.65,606.48,6153.41
"G",4540.66,715.84,757.25,913.27,961.42,857.96,817.53,1000.96,799.86,902.41,6986.83,6229.87,1046.06,900.61,888.3,1083.31,852.42,775.21,839.74,988.47,1104.72,5909.27
"H",7104.42,1026.51,1083.25,1262.92,1374.43,1252.93,1280.91,1278.07,1421.06,1379.92,6045.55,6403.2,1781.72,952.03,1099.55,1210.62,1217.49,1314.4,1399.1,1473.33,1273.41,4929.48
"I",6974.37,1191.62,1521.65,1756.11,2163.51,1896.28,2765.14,3186.71,3008.71,5311.51,7302.88,7243.01,4343.04,1640.55,1520.29,1688.32,1633.76,2538.9,2815.75,2877.88,2997.65,6712.5
"J",5606.01,1485.63,1986.35,1781.23,1924,2972.75,4638.46,5308.05,6400.73,6423.59,7247.2,6442.08,7742.32,2135.85,1854.77,2343.91,2485.77,4070.85,4886.8,5354,7127.61,6176.91
"K",5132.43,1620.49,1864.41,2353.88,3516.29,5404.4,4607.52,6821.78,8711.45,11575.43,7121.98,7991.81,8684.86,1818.24,1949.14,2657.22,2684.15,2372.68,5170.5,6358.46,8010.48,6359.62
"L",5672.47,1591.54,2209.12,2065.07,2586.85,2285.59,6173.15,5175.13,7342.9,8712.9,6787.25,6912.43,9316.52,1907.08,2022.43,2507.69,2547.62,2607.55,6055.07,7211.01,6407.55,6064.45
"M",4000.47,2063.3,1386.58,2104.39,2197.14,2088.65,4566.91,4569.7,5739.88,6237.44,5485.37,5989.79,8203.92,2015.87,2391.67,2307.89,2107.82,2268.1,4256.07,4902.58,5998.02,4974.99
"N",6853.35,5221.88,3757.31,5004.8,4240.9,5903.07,5836.82,5614.33,5066.23,5188.74,6002.42,5180.73,5271.6,5762.62,5888.75,5794.33,6014.01,6028.89,6957.01,4660.01,5367.14,6589.49
"O",4965.8,5270.8,4960.64,5047.75,6951.4,5061.03,9339.37,5971.08,5544.2,6931.54,7826.59,5658.37,6238.42,4935.04,6050.48,5242.73,5626.86,7084.26,6223.7,4359.73,4919.49,5397.3
