"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",30154.41,22671.39,26139.69,21083.4,21551.85,26846.04,23393.61,26129.99,27226.76,26823.55,25258.75,23835.44,26403.62,24104.86,25222.97,26840.83,26596.21,21132.2,27013.17,26456.29,24036.17,26449.83
"C",22121.42,613.1,1230.55,2425.57,2754.71,9765.9,12699.8,16580.19,17044.77,15632.6,23179.21,25130.38,19056.39,333.2,1018.68,3937.76,3636.77,13607.42,14825.24,14183.45,16208.32,23369.27
"D",25931.87,583.71,631.61,2667.63,3654.85,12433.52,17402.07,18011.38,26873.61,19485.87,18233.8,20795.96,25423.01,585.27,1321.67,3548.72,3795.23,11348.08,17613.62,19662.69,17132.9,18809.65
"E",26131.21,762.93,1467.47,5309.86,6358.97,18841.87,21120.34,25173.69,22151.67,18892.85,28175.29,27338.07,28547.34,656.02,2010.29,5295.37,7237.87,22883.32,25685.47,26563.16,24560.96,28066.99
"F",18457.53,525.15,1214.91,5441.09,5870.13,18188.6,26620.32,25461.04,18482.17,25065.88,23773.71,24349.92,19768.7,752.77,2137.18,3359.98,7999.53,24305.12,25400.6,20115.5,26175.83,23711.76
"G",31145.06,942.55,1965.55,6267.8,7579.45,17763.89,28126.43,24142.84,22821.03,28445.21,26832.95,28285.07,27353.56,985.74,2430.76,5448.98,5971.19,20482.85,26222.73,27694.64,27245.84,19967.23
"H",22081.9,703.6,2203.01,3846.56,8313.81,25229.56,25094.76,27574.64,22840.19,28842.46,25620.13,27687.15,25682.65,1192.61,2027.16,7111.12,9325.28,23158.27,25193.84,28347.74,26047.44,22891.76
"I",28641.95,1533.17,1801.24,5942.54,11964.73,26072.76,28175.07,24751.95,28569.4,30760.26,27246,30772.08,28688.88,1397.94,1793.46,6787.48,11931.39,28874.01,28782.13,30038.37,29215.22,27798.29
"J",26722.42,1502.73,1938.12,6079.93,9204.86,26983.48,29293.37,27384.06,28180.22,31190.19,27993.95,29095.98,29270.68,1740.81,2119.69,5082.52,12806.23,29488.3,25780.98,27481.49,29160.76,31217.65
"K",28601.45,1840.85,2960.02,6416.54,14474.89,27665.77,29943.74,26699.49,27604.15,27834.08,29675.45,28943.54,29825.72,2222.92,2973.37,7933.91,12753.6,25735.98,27576.09,29752.64,26704.3,27785.36
"L",29966.86,2246.76,2205.93,6439.93,12620.08,26844.37,21915.27,26852.98,31382.61,26191.78,25399.36,29434.34,27675.97,1928.58,2750.32,7375.2,14247.13,28079.02,24915.37,28115.92,29127.09,30356.55
"M",27864.05,1915.11,2248.64,6194.69,13222.94,23477.64,20165.49,27330.96,28757.55,29914.58,31415.76,24893.11,29997.1,2242.04,2462.26,5985.39,11060.35,26648.75,21275.73,25471.38,26580.81,27696.31
"N",28807.78,28559,26142.52,28777.13,27236.7,28212.32,26596.13,25615.58,30033.18,27495.63,27101.02,29177.49,20492.04,25335.59,29369.71,24896.69,26493.64,23881.86,28436.12,24845.6,25461.99,27450.96
"O",29748.08,25947,22212.04,27244.87,26890.87,28236.76,28314.41,28438.24,23400.2,29923.48,25114.29,28367.35,29100.56,28982.21,27713.13,29631.38,30131.27,29665.3,30886.94,24400.58,30200.28,28764.93
