"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",21074.31,17944.18,18943.84,23366.59,18006.06,21414.65,26153.75,22434.48,17546.51,22795,22477.71,25031.15,21023.82,19978.42,24437.28,23924.65,26701.93,25650.27,20265.93,24080.84,21073.29,20260
"C",21579.5,434.08,411.29,456.82,528.77,653.45,493.79,480.43,539.17,463.79,20505.27,19647.1,612.88,550.1,428.09,540.64,616.09,496.85,602.89,549.12,649.21,16622.22
"D",17786.81,512.2,933.36,392.85,523.54,941.28,590.48,1310,806.02,1319.59,20944.42,24808.8,1464.75,556.99,676.28,842.06,673.5,630.37,878.45,1050.11,894.61,19848.69
"E",25944.8,981.12,990.77,1133.09,1371.91,1544.12,1200.41,3157.19,2448.64,2373.96,26731.76,24929.93,3172.93,886.3,1211.59,1159.85,2286.6,1506.7,1864.96,1867.4,2192.11,22881.03
"F",17490.61,1500.19,1492.86,1565.84,2266.84,1879.15,2369.25,3177.21,4738.13,3549.45,21830.55,22994.17,3873.43,1214.28,1443.17,1691.55,2573.42,2997.74,2876.16,3838.63,5341.91,24973.9
"G",26718.71,3208.04,6260.07,7244.4,9403.54,10944.38,9043.65,13032.6,9159.28,13348.27,28817.57,29834.2,12466.64,4272.12,6956.6,7144.48,7524.73,9221.85,10879.34,9984.41,9295.16,27266.56
"H",27705.29,13407.06,14942.93,18917.15,19530.19,25823.33,20270.83,23998.96,24219.17,20262.2,28542.45,25554.25,22648.27,13298.08,17657.73,18737.08,21495.46,23770.79,19828.29,18504.72,20291.46,27082.41
"I",24563.49,15253.02,22976.5,23451.86,22951.93,27233.85,27642.73,26886.96,26108.8,25637.56,24124.5,24824.59,26412.08,19272.49,22783.97,25778.61,27224.92,27065.62,27528.27,26585.14,26835.66,26344.55
"J",25331.4,16099.4,22587.57,24777.01,26408.65,25865.6,26199.04,24457.4,27440.21,22857.03,26545.97,27161.5,28125.85,19106.14,22940.7,22883.28,24046.64,25886.29,26785.85,28668.11,26295.77,25314.56
"K",26737.03,14982.84,19865.64,21030.64,16648.4,24871.93,28002.42,28007.73,27987.11,29311.94,25335.87,29278.4,28164.92,18536.57,20626.73,24419.32,22095.79,26520.78,27456.97,28140.74,25905.77,23902.71
"L",23731.4,13566.35,20825.88,24945.26,24639.96,22298.47,25672.23,25675.46,27602.16,27693.77,28627.74,27762.37,28425.22,14659.21,19338.11,21998.76,27079.16,27090.22,26918.33,25229.97,25739.4,26103.26
"M",22426.42,10977.51,18746.31,22946.34,23509.3,19135.36,22320.19,26918.21,26387.03,25226.56,24726.23,26547.01,24349.54,16158.21,21247.97,26198.88,24408.08,25992.87,24618.31,22541.5,18274.2,25938.88
"N",16697.61,21643.67,19590.53,26065.72,21253.81,20072.94,18800.69,26063.68,19959.36,15208.92,22899.09,23296.98,25307.64,22324.36,22041.25,25172.98,21072.01,24307.88,22134.87,23651.21,19825.85,21851.01
"O",22563.19,17950.06,22774.85,22352.12,24279.2,23336.96,28465.54,25433.1,23727.55,26955.71,20454.44,23874.49,22260.39,27309.67,25138.89,24529.44,24739.72,26340.21,21447.16,24950.64,24696.57,24915.93
