"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",20082.75,14902.11,21903.97,20870.66,15324.53,16338.64,23407.06,24523.79,20763.41,18297.57,20221.99,24173.32,20312.56,21918.14,24012.07,22947.64,25006.06,24735.82,22590.25,20272.3,19247.74,23935.8
"C",18454.6,249.31,208.08,166.52,146.41,169.22,135.02,154.89,136.9,109.36,19114.21,16029.5,166.62,173.77,282.06,148.1,125.24,142.1,158.15,123.98,134.22,22048.43
"D",14340.95,367.63,253.28,151.2,148.91,166.63,182.61,129.29,126.3,120.95,26718.05,15720.08,139.16,212.8,230.4,169.46,140.51,103.42,109.6,158.43,129.6,15700.81
"E",24718.06,421.15,351.22,337.19,210.61,117.27,218.82,190.93,283.22,153.16,23137.52,19373.05,663.31,404.26,435.65,311.13,328.62,163.92,195.09,292.46,358.34,24080.34
"F",19209.43,610.54,712.02,619.68,632.32,431.44,422.72,473.98,1130.21,1038.97,20379.05,23165.42,970.33,984.9,911.51,496.67,447.5,440.92,623.8,975.66,953.12,19558.53
"G",21712.48,1164.13,911.78,684.87,827.91,658.33,1511.12,3349.67,3893.83,6500.91,24379.38,22963.12,4965.27,1281.61,1273.41,1027.46,1091.4,959.73,2241,2156.71,2860.9,18275.32
"H",20434.09,1136.51,882.74,870.5,1198.71,1166.25,3838.32,6503.07,10636.67,13005.44,16680.88,22719.12,13659.7,1741.32,1120.73,1235.54,1610.88,2110,3632.57,7378.06,14207.76,18625.5
"I",22413.87,1455.68,1317.29,1056.83,1755.66,1770.21,5153.79,13668.17,19288.72,23622.66,24195.34,26769.26,22437.03,1635.06,1899.65,1644,1477.01,1590.45,4891.81,12236.23,20651.05,21545.02
"J",19707.83,1964.1,1558.24,1465.05,1734.78,2607.65,6116.23,17021.51,21911.37,24726.17,23781.98,23835.36,25714.34,2401.03,1685.44,1433.12,1553.72,1876.81,5668.37,15691.24,21458.89,25128.56
"K",20181.59,1888.63,1330.91,1590.21,2536,5167.68,6627.21,17373.18,18675.41,23389.52,21354.41,22230.85,24921.65,1916.5,1669.04,1514.03,1556.63,2423.98,6113.34,12328.43,16219.03,22336.75
"L",23882.69,2160.65,1890.7,1887.81,2704.03,2497.46,8216.99,17643.93,26798.35,24179.32,24222.94,21235.67,26636.07,1809.24,1497.36,1467.82,1904.76,1615.33,7615.84,17878.4,24548.25,22055.49
"M",20568.97,1891.28,1309.13,1414.55,1367.74,1833.11,8882.74,15512.51,21017.98,18501.87,21787.37,22926.51,21741.4,2790.95,2095.38,1817.09,1536.62,2123.16,5130.87,13769.05,17433.63,15867.56
"N",20829.43,16254.35,22268.3,21821.54,21527.89,19511.73,21813.51,25014.86,23192.68,15374.64,21201.49,22920,20479.34,22242.82,24078.02,16879.9,21977.89,19862.57,21339.68,19863.94,17826.11,18515.09
"O",18309.35,17867.12,23155.36,25031.82,24819.78,20713.1,23221.46,24852.71,27351.19,26294,25623.87,26305.13,21161.9,26974.3,24238.62,26752.68,24082.52,23522.91,20853.4,22522.2,24372.41,22626.57
