"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",7318.17,10429.91,8053.46,8595.58,9674.7,11422.17,8788.7,8750.83,13521.12,9617.04,12396.9,9523.86,8073.11,12714.25,11738.46,8069.34,8814.51,13531.39,10946.6,10216.85,11210.36,11632.52
"C",11081.25,1292.89,1256.89,1343.65,784.12,1478.38,1008.71,1302.53,1231.97,2665.36,7415.86,9420.48,2822.09,1703.43,1370.22,1478.09,998.78,1216.89,758.27,934.61,1126.71,7408.73
"D",7438.71,1139.83,1748.28,1343.8,1135.2,827.11,1231.18,1299.41,1943.87,6330.65,12050.01,12492.9,6174.66,1509.26,1408.62,1729.72,848.02,1089.22,1236.75,1006.81,1480.95,9198.92
"E",10572.24,1188.8,1569.48,1407.3,1235.78,837.09,1015.82,1470.28,2782.34,9957.31,11515.63,10858.31,8783.5,1448.22,1739.48,1595.55,1131.42,1063.11,1139.01,1086.83,2458.73,11863.88
"F",11567.46,1580.14,1606.62,2122.86,976.57,1426.59,1359.29,1231.59,2712.71,10503.07,9224.42,10685.03,10118.01,1939.64,1908.44,1690.51,1233.94,1323.4,1495.26,1579.19,2841.19,12718.49
"G",9302.45,2480.03,1941.57,1941.09,1522.8,1136.73,1170.46,1607.68,4722.95,9209.74,10922.99,11860.1,9958.33,2657.16,2544.51,1962.14,1306.42,1311.37,1224.6,1631.24,3934.81,11465.56
"H",11686.39,2000.46,1860.87,2034.75,1175.11,1604.69,1862.38,2210.7,5311.04,11682.94,10814.37,12642.07,12180.76,2359.22,2175.02,2160.22,1725.59,1222.11,1799.98,1836.78,5562.46,10636.05
"I",11744.14,2302.45,2581.25,2082,1747.02,1504.48,2053.95,2683.16,6799.46,12900.27,12734.75,12212.88,12063.37,2699.35,3034.83,2712.89,1825.71,1861.24,1549.58,2810.59,5872.51,12844.28
"J",11289.97,2855.87,2998.23,2878.86,1777.29,1823.21,1821.93,3060.86,7015.17,14059.65,12808.92,10594.22,12552.89,2897.6,3087.94,2585.78,1992.52,2003.19,2073.1,2597.21,6298.41,12455.76
"K",12245.55,2767.92,3243.43,2597.63,1534.8,1302.07,1637.92,2905.14,7427.92,13299.46,12516.77,12093.83,12084.03,2383.64,2022,2602.87,1880.3,1567.67,1706.54,2588.66,6792.26,12121.96
"L",11536.83,2345.37,2508.92,1737.49,1526.92,1724.92,1820.97,2858.01,7474.48,12654.12,9820.7,12188.71,12445.82,2124.97,2237.57,2633.61,1681.85,1557.83,1546.12,1978.74,4756.64,12795.05
"M",11572.24,2208.17,2511.68,2302.26,1648.47,1322.93,1765.28,2697.44,6703.09,11435.69,11447.05,11373.04,12414.73,2037.36,2263.44,2245.4,1957.31,1209.28,1678.71,2521.86,6171.25,11660.25
"N",10066.38,9377.08,11353.47,12205.63,11644.87,11734.5,9860.38,12767.26,12957.51,12373.1,12672.11,13014.85,11339.63,11747.56,12560.34,12445.59,11851.81,12313.36,11321.41,11010.09,11435.17,11504.4
"O",11525.4,7794.34,6899.92,9979.34,10786.57,10157.04,9710.12,10604.02,8921,10881.14,12357.86,8991.51,10422.75,12711.73,11771.44,11302.92,12971.87,11017.75,10039.45,10247.71,11091.7,11089.11
