"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",23611.8,24099.59,17308.69,17528,16707.95,21478.02,23949.1,16602.23,24902.31,16024.51,23498.96,21033.29,24217.62,23716.09,14220.55,19712.21,23678.24,16638.11,22692.74,19424.22,20108.38,23522.21
"C",12101.46,103.79,81.84,126.51,121.88,95.67,109.7,121.33,182.84,144.62,16350.11,20574.41,112.73,78.09,81.53,138.01,104.4,92.43,86,154.13,97.65,15064.24
"D",13761.52,100.57,76.11,98.26,90.21,96.42,123.77,96.87,177.93,169.9,24689.72,25279.26,157.46,82.79,69.33,68.44,62.04,95.41,105.63,102.51,114.61,15160.32
"E",23871.39,102.55,98.73,92.57,126.53,115.19,143.67,174.85,232.49,222.19,25688.71,20222.17,169.54,135.6,51.8,44.74,80.42,218.44,96.96,162.97,188.55,22754.75
"F",13326.93,100.95,121.41,144.92,72.39,122.95,411.06,524.07,996.93,1557.19,24426.69,17488.64,1757.2,100.72,113.84,61.74,102.84,112.84,363.4,885.35,1088.26,20811.07
"G",23066.44,133.2,171.34,177.98,90.66,354.09,1703.47,5523.36,5568.91,4373.59,19963.78,26381.67,8854.78,97.68,81.66,96.34,92.83,227.89,1369.05,5237.11,5668.39,22014.06
"H",23900.42,173.87,106,138.66,267.14,1301.79,7480.63,11690.84,16970.43,17384.21,23791.69,18534.88,11478.23,124.38,155.47,181.43,146.46,1106.52,7889.58,16005.06,17445.7,22278.58
"I",23693.39,247.58,345.6,280.7,241.78,4847.56,17270.31,21441.63,24523.5,25013.9,25701.15,27312.71,23919.66,221.3,348.6,361.14,346.26,4752.55,17918.42,23619.36,22513.73,25459.08
"J",19564.47,661.07,433.58,652.06,955.18,10822.34,23385.21,25524.7,27670.24,23388.17,26807.74,24923.16,26798.44,595.66,519.47,630.51,840.63,11408.7,23090.94,23823.02,24604.57,24754.97
"K",23459.72,835.77,781.51,870.65,1080.65,12779.74,25103.58,26593.25,28107.01,25447.79,26313.59,22967.1,27832.53,831.58,775.75,800.97,1812.25,10794.91,18444.08,26035.56,24423.02,25467.83
"L",22877,863.25,954.45,1142.88,2162.95,14341.33,24473.54,25644.05,25659.18,26848.83,29022.97,25028.82,24827.74,1462.09,1108.95,1273.92,2269.74,14982.89,21399.58,24563.14,26412.2,24960.98
"M",22410.26,1517.24,881.81,1176.32,3224.58,12574.57,19023.83,24743.82,26969.6,26501.17,25779.02,25510.4,22643.74,1542.88,1134.59,1736.98,2832.87,13540.05,20913.66,23206.84,22908.59,22061.03
"N",19730.2,21275.76,21925.54,17744.79,17900,19787.58,23799.33,19609.75,19844.94,16887.51,21828.08,24970.51,24983.21,24906.79,24733.24,22070.82,24515.45,20577.08,23426.66,19941.5,21081.36,23397.51
"O",20535.32,20519.29,22853.26,21018.62,23743.05,26198.28,23713.44,24138.26,22966.88,22001.96,25124.27,21278.85,22196.91,27249.5,23298.68,25601.01,22684.31,24031.94,24613.07,22326.99,25418.49,23173.48
