"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",18503.9,21599.35,20558.11,22947.24,22355.35,23155.9,25645.36,25270.5,19934.13,24536.15,22690.79,23374.47,23158.98,24141,24616.51,23233.77,21109.63,19633.72,23501.24,22998.11,23426.38,21074.2
"C",20026.31,93.06,102.12,112.99,223.98,346.88,1023.74,2664.93,2590.23,5106.15,22462.18,19485.07,4321.73,78.12,83.48,89.23,176.27,391.86,693.83,3657.69,2765.74,15346.87
"D",16541.19,67.26,129.89,96.42,323.07,531.22,1042.64,3843.92,6158.52,9111.77,15109.41,23274.96,6919.6,103.17,101.69,124.44,217.31,342.56,1446.64,3104.48,5421.5,20667.18
"E",23712.75,68.79,76.31,240.96,238.61,1124.46,2812.77,8190.29,9042.76,11777.4,25102.25,25788.75,12944.56,102.55,128.85,274.51,317.96,1391.12,3237.99,8586.19,11835.53,23557.32
"F",15664.19,117.05,103.68,156.72,312.4,2113.95,4158.65,12297.78,12283.19,14403.4,24798.64,21997.48,12380.31,168.25,129.18,217.41,282.29,1709.07,3558.28,11781.72,11105.79,21994.81
"G",24168.68,223.76,228.9,404.35,1233.17,3712.78,6217.43,20318.88,23291.36,22332.02,27723.83,25702.41,24451.45,204.09,365.64,486.81,782.53,3653.71,6933.51,18986.94,19728.98,22723.53
"H",22211.75,401.67,405.04,717.37,1194.37,3772.76,9107.11,23603.52,22749.16,16951.71,23755.53,22645,26777.81,446.87,429.8,983.85,1037.51,4651.8,9938.34,21569.49,20116.62,25847.49
"I",20713.67,455.24,782.01,850.61,1361.66,3525.98,12957.27,18804.81,22925.79,22835.78,23261.84,22249.25,27411.4,693.71,790.26,936.83,1506.53,3701.81,10368.23,24346.09,25130.31,21213.27
"J",24588.17,724.56,1124.72,1293.81,1590.56,3052.33,12136.23,22899.59,24524.56,27495.22,25811,25527.47,25728.31,795.31,1073.36,1197.07,1438.89,3494.41,12069.74,24494.35,24404.72,24097.12
"K",19218.21,1047.11,1517.22,1653.28,1452.9,4080.95,13144.45,21929.69,24589.21,26859.6,24689.59,24765.86,27368.11,1231.75,1388.58,1884.7,1764.72,3304.26,12183.27,22827.68,19072.68,21565.93
"L",23461.51,973.92,1307.18,1600.77,1908.98,3844.98,11604.76,24547.66,25277.1,25270.03,24163.33,24005.33,23802.45,1196.75,1160.45,1379.22,2255.59,4177.47,12369.38,22482.3,21820.42,22906.33
"M",21252.87,1214.77,1304.4,1532.76,1828.61,3395.04,9564.18,18765.68,21308.75,19399.36,24920.2,22067.3,17927.11,1663.52,1230.49,1763.29,1493.53,3807,8875.88,17115.68,21857.7,16449.43
"N",15527.96,21899.44,18689.04,23337.88,23672.79,16055.28,22211.54,25155.35,20811.94,24327.58,20797.17,22284.24,20144.04,24824.89,25053.27,20350.05,18165.26,21233.58,20432.1,21569.48,16979.61,18316.84
"O",17536.9,20799.87,21295.7,20261.91,23383.68,23819.19,25192.13,26224.08,16100.9,22662.31,25668.59,25778.73,25962.47,25692.45,25203.47,23225.14,20374.01,24386.79,17682.88,22033.24,23694.12,23701.62
