"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",260160,183760,232760,264320,225240,189160,211320,251960,275840,177720,180400,219600,258360,272840,197520,195080,224320,269360,217040,205160,199640,223240
"C",178680,2240,2280,2360,1640,2280,2600,1920,2080,3560,186080,177200,2240,1640,1800,1800,2280,2560,2320,1600,3400,223960
"D",195400,2840,1160,2360,1240,1920,3520,2240,2960,6920,160640,258560,4600,2120,1080,2200,2000,1600,2400,4480,3320,206000
"E",200160,2440,2080,2080,2240,5280,7440,10760,10880,13680,219000,280400,11040,1200,1520,1920,2080,3520,7760,6560,13360,255760
"F",168760,1800,2080,1480,4640,8480,29320,23280,25760,25240,245080,263840,31080,1640,2600,1920,5880,6520,17800,20600,23680,208440
"G",194320,3960,3760,3280,8880,27720,50400,58360,78440,81160,212880,224680,105960,4440,3960,5760,9120,22720,57680,85360,97960,197960
"H",215240,4360,5680,7000,21920,52080,95960,195760,158080,250920,223040,183640,203840,7640,6080,5920,20440,73840,119800,147560,177680,205840
"I",229600,5240,4560,9000,28120,81160,205200,222720,260200,209000,207680,229280,270640,4760,4680,7120,36000,103880,203160,227600,253240,263840
"J",199720,5040,3240,5560,34960,106400,173400,219680,235880,257280,239120,260240,254960,3120,3960,7480,28760,96720,214880,207320,251600,271880
"K",241080,4360,3440,6600,32040,110640,198480,188520,194920,228720,246960,225800,209120,4080,5360,7760,32600,93640,211920,189600,231880,236040
"L",255920,3840,4800,4480,28600,129440,143160,220720,233400,207600,239320,261360,250280,5240,5120,8080,35240,88480,208760,211680,222760,243880
"M",231840,7040,4720,10120,31440,84800,207760,188240,231400,247040,176680,178320,208920,5680,9000,11520,39440,80760,180320,218400,231960,230200
"N",204800,217280,246960,198080,278000,165480,236160,201680,193640,207680,252160,184840,199400,231000,246360,275400,212720,218360,253360,205800,209200,254440
"O",210960,244480,224280,231320,234520,245880,244400,210520,198960,275280,213200,178200,258320,228880,186440,252240,230760,238760,268960,248120,219680,245320
