"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",25292.71,16026.31,25885.23,24161.37,18012.77,19804.07,23919.76,17884.68,25545.94,21759.48,20586.67,21231.43,25453.57,24909.74,25960.09,24124.01,26350.24,25798.33,22412.33,18073.8,24142.88,25217.14
"C",17486.78,234.21,290.84,143.59,139.36,133.6,145.23,151.84,110.6,136.97,18637.44,23577.01,107.06,301.88,379.09,208.33,162.7,183.09,102.11,160.97,111.01,17296.37
"D",24502.41,355.29,355.98,197.94,209.71,353.87,226.85,174.58,216.74,131.82,21062.35,26889.77,188.76,236.86,384.01,247.9,213.33,155.14,146.67,110.68,216.34,17299.86
"E",16281.42,493.45,497.91,413.57,260.87,316.32,192.83,194.77,216.75,200.72,20534.76,19232.29,317.88,384.19,360.04,451.11,421.38,190.63,210.43,310.11,274.37,23622.39
"F",21106.6,1360.86,588.75,560.97,555,633.86,468.3,709.93,1461.3,1286.04,17850.25,20978.94,1331.04,637.35,757.31,865.22,730.97,415.68,522.78,1346.51,1190,18707.18
"G",16168.67,969.18,1126.14,878.81,949.24,1500.13,1539.35,4177.16,4260.15,5939.58,26908.41,26353.93,6122.56,1179.66,1100.71,1202.16,1480.74,1154.61,1084.73,5080.69,5101.02,18216.16
"H",23009.92,959.15,1209.59,1438.83,1885.46,1853.69,2582.86,6559.61,11870.72,15107.37,22881.19,20293.27,18878.76,1452.41,1485.48,1213.03,1443.52,1480.5,2293.55,13985.1,15396.88,21746.44
"I",25052.44,1872.03,2034.52,1962.9,1848.51,3135.23,4133.06,15107.73,16220.97,22180.43,26615.44,26347.85,26528.84,2286.96,2610.93,1909.34,1859.08,2507.83,3219.64,10143.37,17432.91,25069.09
"J",19443.25,2365.34,2205.55,1952.58,1470.92,3188.2,3995.62,23623.02,23500.95,26272.87,28122.03,27287.03,24283.82,2814.94,2573.26,1462.47,2508.09,2755.09,3614.59,9785.37,23507.45,25991.37
"K",22910.75,2571.09,2756.34,2185.9,2709.34,3049.52,4420.08,24784.46,26077.92,27982.81,27761.42,26907.27,26991.98,3742.61,2621.18,2662.78,3156.84,2834.28,5456.38,23924.85,23080.95,22770.61
"L",22570.17,2985.52,3239.47,2553.8,2424.17,3455.73,6595.43,10563.45,23991.42,23638.3,29123.58,27218.73,26538.29,4069.03,3256.04,2498.58,2779.19,2700.44,4507.73,13742.3,15466.47,26452.19
"M",19253.16,3735.71,1994.04,3186.36,2433.51,2654.81,4568.16,18592.49,23079.96,19444.95,25273.64,25751.97,20790.53,3718.92,2642.63,2883.93,2623.99,3136.02,3497.22,11205.66,16178.18,22967.68
"N",24119.24,18635.74,20853.64,22393.5,17414.18,23350.83,23272.53,25097.21,19422.6,25513.96,24907.65,23071.72,20856.8,25074.89,24277.42,26267.61,20418.46,18967.95,24819.43,17476.19,23418.36,21287.83
"O",22889.09,23989.26,21388.6,16070.79,25039.21,22838.84,25642.84,27006.15,26824.27,26897.51,26939.52,19814.32,22336.63,26623.17,26093.77,26510.99,27227.77,26078.14,23778.01,23081.91,25099.26,19820.77
