"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",23234.86,13570.18,18583.35,13771.81,19848.05,20756.27,22373.34,23451.04,23434.21,23197.43,23314.7,25093.05,23540.52,25714.27,26664.87,23611.87,20799.56,22560.48,20335.75,24247.32,21775.86,22788.72
"C",23275.88,278.41,398.71,602.94,401.07,474.63,597.41,415.15,429.8,790.55,19846.64,17925.19,348.23,472.67,252.2,421.07,494.22,374.25,405.43,578.83,735.49,20755.08
"D",17817.14,418.99,577.82,591.13,502.69,586.11,513.83,734.03,719.84,730.51,19545.6,22776.45,1199.63,432.58,712.85,479.37,815.05,370.5,541.02,815.55,1562.92,17325.48
"E",21001.97,1027.04,621.08,867.26,503.53,829.52,930.17,1983.66,2335.26,1654,20665.05,18630.44,2671.24,1126.22,786.11,991.25,1372.74,984.32,1177.17,1371.65,1859.82,26087.22
"F",24758.8,563.13,749.48,1215.34,599.26,1060.65,2449.09,1834.95,3428.57,4196.53,21078.52,19664.41,2730.09,868.53,799.46,731.03,1104.64,1705.44,1909.92,3415.74,3581.8,20191.98
"G",18237.44,1262.32,1519.95,1782.51,1966.22,3538.17,4239.95,9076.21,11068.95,11926.21,25183.56,28174.89,12334.36,1594.48,1803.91,1374.47,2280.31,2607.11,7495.9,7451.99,7994.9,24652.36
"H",21958.6,1863.09,2875.76,2811.54,7046.68,11155.85,14346.47,21161.23,20970.18,20974.22,24042.12,25717.53,22575.35,2312.29,2452.7,3412.43,6869.18,11244.82,13738.53,19825.55,22879.61,25072.4
"I",24293.89,2152.91,2325.8,3003.81,11309.22,17491.82,24827.68,25266.9,25776.19,26635.23,25677.72,23257.78,28409.1,2345.46,3181.99,4480.8,10824.89,19077.49,21330.25,24849.4,26927.94,26190.82
"J",21718.54,1656.67,2351.66,3467.84,9789.13,16244.5,22554.52,27190.05,23229.54,26503.76,24590.37,24907.57,27003.58,1881.61,2905.07,3935.34,9507.24,18760.41,23834.79,22019.45,25442.57,24715.43
"K",22595.69,2211.41,2983.31,3736.13,9548.93,18743.69,16408.64,20768.91,22513.27,20758.17,25050.1,29425.05,23992.86,2073.88,2628.41,4078.81,8676.04,18486.31,21907.25,21842.57,24845.13,24879.22
"L",25957.34,1572.97,2519.7,3901.8,11153.08,17224.87,21644.87,25146.03,27747.22,22566.33,22289.45,21791.35,26921.46,2326.66,2488.55,4096.94,10265.41,16154.87,23267.55,23977.26,26055.65,22156.21
"M",25155.06,1324.1,2896.13,2993.31,10410.88,15054.68,19750.19,23070.78,26296.1,23174.11,23575.63,23995.19,23501.44,2070.45,2456.19,3282.46,7945.83,14387.4,19476.69,20026.83,25858.72,19901.14
"N",23417.37,17328.25,18818.28,23648.2,24727.63,21008.34,22124.05,19118.79,23816.37,17662.52,26276.31,18648.08,25817.14,24669.39,20528.15,26532.36,25378.73,19005.81,22556.2,20191.41,20454.01,18453.59
"O",22776.95,15959.11,22425.11,19172.43,25223.87,25303.86,22211.62,19379.08,25886.25,24890.23,25078.72,19968.62,20588.87,26159.13,25476.4,23221.82,22998.93,24656.54,20517.47,25423.13,22532.91,23348.55
