"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",183800,190200,245000,221640,208120,195480,188240,262040,239880,265040,211920,217560,229520,198040,233200,269160,234360,249240,245480,250560,251840,240680
"C",187840,2440,2200,2680,2040,2320,2520,2440,1880,4080,211880,196160,3760,2640,2560,2320,4920,2000,2000,2280,3920,267960
"D",166560,3120,2160,3400,4200,2760,5240,3280,2640,4920,157880,169000,4320,1640,3280,2600,3400,3440,3720,4600,5560,162520
"E",228680,2960,5880,12080,8680,12680,13480,9520,16680,42560,34920,242920,17160,4320,5880,4880,14000,11920,17680,13160,14080,224560
"F",173280,6480,9000,21800,19920,37640,40360,27360,16920,21000,216000,254080,37880,6480,15040,16840,28360,32640,37600,36000,32640,246280
"G",240680,18200,41000,64080,93480,83960,90760,97160,86280,87960,232800,186480,80680,15760,43680,93080,92000,112640,92920,93680,122080,237240
"H",236480,36360,83960,173160,167160,191880,243400,162760,192240,215680,225360,195640,175960,44160,124920,192600,166240,219200,186520,219120,234040,226920
"I",246840,71440,168280,236320,284600,268960,240880,256520,256320,269160,285840,269720,286640,96080,132920,229280,258440,240000,248600,281200,272520,284720
"J",258400,58520,156040,199120,255520,244520,228920,246760,249960,294640,235360,264360,276840,63360,157760,223800,256000,246920,274440,232920,274160,254120
"K",272920,67600,144000,245600,191000,226480,230560,216440,247480,252120,266320,268600,253040,81080,163480,162000,233440,250800,287360,248200,270360,266480
"L",230320,59640,184600,233720,233760,206360,180000,237720,256760,272160,268960,273040,269240,78800,173400,238520,207520,276040,258400,261200,273520,258080
"M",233360,77520,143160,183960,166240,223560,190280,285360,228000,213920,253600,224840,263280,84680,123600,199800,262160,247720,182360,227760,234680,185640
"N",199320,251880,149000,222520,248120,207240,217200,208080,198080,247600,225200,242760,215400,219240,194640,241880,234160,245000,222240,213120,219960,226160
"O",236160,281400,220480,266480,238760,260880,221920,240640,260880,223840,257560,252640,261680,271000,250560,266000,254720,253840,235040,199200,269720,271440
