"","13","14","15","16","17","18","19","20","21","22","23","24"
"A",36400,34480,40280,34320,40640,34880,36280,36600,41600,34880,33240,35400
"B",31480,42200,32400,36800,31720,38920,29840,32560,19280,9160,440,36400
"C",40680,37160,37960,35720,37720,34360,36560,28240,23280,9800,520,33800
"D",36960,38920,37560,33360,34040,32200,33280,29120,27720,10360,520,36120
"E",39000,41920,37480,35640,34960,35440,35440,33560,24520,10880,320,40160
"F",22680,21800,23400,19840,19640,17880,18600,19480,21160,10760,600,36040
"G",13720,13200,13600,13360,11560,38520,34400,32520,13040,9760,560,39400
"H",11960,13000,10880,11120,11240,11160,10080,11200,26600,10440,640,36400
