"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",31960,36800,37120,33360,35120,40400,38720,32720,62440,33520,41120,39840,52560,32960,41840,39480,35920,34400,37760,36480,37760,36280,44480,45720
"B",28720,36360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49240
"C",52200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64400
"D",79200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63160
"E",38640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57440
"F",41760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60800
"G",45240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62360
"H",49440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55880
"I",43840,55160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52000,54000,45120,42960,45320,31680,12720,8040,8120,5400,520,54240
"J",48160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46680,48840,49880,50640,46960,21960,10760,7920,8880,5000,480,58320
"K",41800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41280,34800,32040,35400,25000,17120,8480,6520,7000,4200,560,67080
"L",44360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42040,43080,34280,40240,29360,7080,7560,5200,5000,3440,440,50480
"M",39760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35360,34160,14080,35760,24560,5360,7720,5520,5760,3760,560,59960
"N",43280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23560,13560,15640,11920,15000,5480,5600,4880,4720,4560,560,53280
"O",34760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18480,17600,29880,11320,12160,5320,4280,4480,4400,4320,760,63360
"P",42800,40840,40560,45080,43960,43120,47360,42120,46840,46840,55360,61680,49400,47720,54160,46520,55280,47840,48840,52080,51640,52120,51520,44800
