"","13","14","15","16","17","18","19","20","21","22","23","24"
"A",105760,144840,116240,131080,110840,147880,114880,113600,109760,111400,155440,120880
"B",21760,24720,21680,22920,17360,12320,7320,4680,1360,1000,1640,158440
"C",55560,65840,51200,47360,36000,30560,15400,9160,2400,920,1480,211280
"D",124280,122160,159440,119240,108400,74280,40840,26680,9240,1880,1560,186920
"E",192000,201640,178040,208320,162040,181640,75640,40640,13880,2960,1600,217880
"F",207760,198160,188800,147600,233720,204920,137720,45320,17480,3240,2080,208640
"G",166760,214520,189080,191200,205680,261000,112520,61560,19760,4520,2760,203960
"H",168000,190560,182360,159960,203720,161880,168040,165040,183080,179440,215480,207760
