"","13","14","15","16","17","18","19","20","21","22","23","24"
"I",120360,119000,113520,114560,114040,107160,101280,104520,109400,101600,111440,112000
"J",152080,134840,144360,127240,130720,124440,94280,98600,81640,24080,1640,126840
"K",107200,130160,95120,138720,120160,111760,80120,82280,57760,16240,1520,124600
"L",128920,116760,113240,117960,123280,92040,84760,76000,80280,18560,1200,124560
"M",114560,121120,117160,118640,99720,89560,79440,84920,74720,15880,1120,108760
"N",138840,172720,126160,140720,121120,141840,90320,88760,62360,21480,1320,113880
"O",134480,108400,138560,120600,116600,108680,94080,98000,56360,10240,2280,126560
"P",117560,112760,103600,105240,114800,113880,111360,109320,117320,123320,106800,119320
