"","13","14","15","16","17","18","19","20","21","22","23","24"
"I",93640,148640,149240,154560,156240,141760,128360,81040,46040,23400,2760,76000
"J",112920,114800,106720,118400,127280,112880,101880,75320,49080,20720,2640,80560
"K",99840,90320,100720,115000,101040,96560,95000,76640,43800,19240,2600,72440
"L",84400,88600,88720,76920,87240,76240,80000,70960,45360,18200,2080,90080
"M",74200,79400,70600,77000,74560,79400,71000,70960,42080,12440,2160,78120
"N",66800,76680,64480,75840,76320,72640,75600,70840,45400,13680,2000,88840
"O",73320,67120,71120,65280,59720,75360,75000,55680,43600,15880,1960,74080
"P",65440,79520,71760,73560,71000,80240,96480,86680,71760,85360,93120,76440
