"","13","14","15","16","17","18","19","20","21","22","23","24"
"I",86320,95280,106280,103640,103720,106560,96200,83240,52000,24560,6480,82240
"J",87240,98040,78400,90600,76680,83880,78480,67440,48880,25000,7560,95520
"K",76560,82000,66480,68200,63480,80520,78040,78000,45280,25480,7720,83680
"L",69320,63320,68280,57360,65680,70560,74560,60960,41200,22320,6840,87480
"M",60760,62880,57760,57360,51280,69480,68320,61800,41040,22320,6640,81040
"N",54240,59080,54920,55480,54440,58800,61320,62920,41400,20080,6800,91280
"O",63520,55840,57280,60080,52120,59680,74880,62120,42280,20360,5600,78720
"P",85520,80720,84080,71920,88760,76960,99560,95120,98880,88640,95480,68480
