"","13","14","15","16","17","18","19","20","21","22","23","24"
"A",103280,79800,102520,105960,119680,80680,97080,111400,109680,132000,143720,109520
"B",22120,27520,23440,24880,20960,17840,9160,4600,2000,1200,1840,135040
"C",49440,60520,47680,56880,52720,38360,17880,11680,3520,1080,1280,163280
"D",130920,142440,130080,150120,131840,97440,43840,22640,10280,2280,1520,137440
"E",176440,229320,192560,178880,219200,194000,82240,46160,20920,4520,1440,164080
"F",189680,175880,199280,188440,191520,207640,131320,43760,21440,4560,1760,180480
"G",185440,265160,162000,237200,225240,236000,175440,78400,26720,6920,2280,215280
"H",149960,142200,153360,149920,191520,164040,137880,127600,173600,139440,180400,191000
