"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",189480,274240,280720,227480,243920,326760,268920,270080,247760,258000,277000,262240,293640,242960,286640,239120,280440,249240,296800,278040,268320,269520,301920,265080
"B",288480,209720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,328160
"C",194000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,315560
"D",292280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340240
"E",296000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240680
"F",272040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,339280
"G",268400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,336240
"H",336800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316960
"I",293400,316240,250120,297360,251480,287480,199760,206760,171040,173240,181280,80120,245880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,322520
"J",276480,311040,313240,304440,231040,263880,254440,281880,222120,218520,191720,87360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,346400
"K",214600,243600,247680,229760,200480,246920,190480,197600,152760,122800,115920,73920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325840
"L",308520,212480,189560,193480,152320,109520,76200,55440,33800,25880,29960,15400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325640
"M",229560,70720,70000,81040,57160,54040,44760,30680,14640,7480,6920,5320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,303800
"N",304200,18840,22600,22880,17920,14920,10640,7600,5720,4440,4200,3320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308520
"O",268840,4040,4040,3440,3400,4280,4120,3640,3400,3640,4080,3560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247520
"P",289600,278440,251600,279640,242840,299080,295040,338760,280960,326920,327120,330520,284720,334200,265040,306360,286120,303560,283600,323280,244880,292560,283360,266200
