"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",68880,72320,71200,80760,82000,75280,77960,76560,83400,79080,77920,72960,74080,70640,560,240,160,80,40,0,40,0,40,40
"B",73720,1520,3120,10360,14360,22360,31160,34480,34920,36440,35080,85520,87040,81120,840,240,120,80,80,40,40,40,0,0
"C",78920,800,6760,6560,10720,19960,27600,32240,34840,33720,37480,88840,88000,78520,800,400,160,120,80,80,40,40,40,40
"D",88160,760,2120,6320,11240,21960,31960,37440,37440,38880,35600,90160,99320,84400,880,360,200,120,120,80,40,40,0,0
"E",74240,640,2040,6960,11720,23840,36600,43160,44280,47000,44760,94400,93480,85840,880,360,240,120,80,80,80,0,40,40
"F",83840,840,3000,10520,18160,54720,87160,84120,86200,85080,86040,101160,98120,93640,1040,520,240,160,80,40,80,0,0,0
"G",79680,1040,3480,12360,25920,60040,93680,97240,94080,89360,98560,98800,97400,90400,920,480,280,160,40,80,40,40,40,0
"H",82560,1480,4280,14680,30800,77920,99520,97280,96760,94560,100240,100600,114920,91200,960,480,240,120,120,40,80,40,0,40
"I",85360,83800,94440,98120,98320,95560,95600,94320,102800,94200,99080,101800,101320,94560,920,520,240,200,120,40,40,40,40,40
"J",87040,84800,91440,95840,100320,97320,103960,100240,96120,101200,104680,97640,97600,90520,1080,520,160,80,120,40,120,40,40,0
"K",82880,80320,89440,99320,96880,98320,94000,95760,94560,101040,104960,99320,100680,88120,880,520,320,160,80,40,40,40,0,40
"L",87600,89360,90520,91480,88200,94680,100400,100720,95120,92040,100480,101200,92000,85120,880,360,200,160,40,40,0,40,40,40
"M",75520,78960,83880,90520,87760,91600,89760,85080,90200,88440,95080,92600,88200,80600,760,400,160,120,80,40,80,40,40,0
"N",76960,78600,87880,81560,88560,82280,87200,88320,90080,88160,86000,86400,86720,81880,760,280,160,80,40,40,40,40,0,0
"O",76000,79840,77000,86600,84280,81960,88000,91880,86680,88920,84440,92360,89520,81480,640,320,120,80,120,40,40,0,40,40
"P",67840,70480,76960,80320,87920,81800,83800,79640,79960,78920,68920,80200,73120,69920,480,200,160,120,40,40,40,0,0,0
