"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",39,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,96,57,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I",13,19,30,22,37,22,29,24,28,19,50,64,22,20,21,31,36,34,38,37,23,28
"J",247,225,235,273,305,285,307,338,349,384,71,53,194,150,209,301,291,285,351,301,264,224
"K",137,130,115,167,144,136,116,281,129,220,84,89,108,121,157,205,162,196,322,365,346,264
"L",147,92,136,186,143,164,163,176,166,126,110,102,89,107,128,118,119,187,184,251,226,193
"M",200,169,180,168,207,140,137,162,121,121,87,155,102,118,141,141,148,130,135,175,146,249
"N",75,74,117,93,133,108,107,115,121,113,73,198,110,166,163,137,147,165,143,175,184,139
"O",78,111,129,115,138,127,93,131,120,125,95,99,150,168,231,224,266,289,181,141,242,294
