"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25272,22446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23572,17847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23838,24424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27694,23015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30215,26808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28121,24474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",27908,NA,NA,NA,NA,NA,NA,NA,NA,NA,29975,25653,26962,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I",102,63,136,68,54,13,4,3,3,2,31398,28132,205,140,128,134,175,14,4,4,6,2
"J",10875,18567,17936,18858,13357,6335,1804,802,646,745,31152,25344,20484,18375,17284,15928,9226,4761,1416,575,355,220
"K",26959,30262,32120,31891,27483,13593,4940,2787,2340,1935,28127,27631,25729,27845,25844,28309,21153,12476,3657,1912,945,724
"L",27362,238,32766,32787,29882,18095,6384,3415,1992,1954,30922,29365,30080,31649,27370,31100,32515,18817,6737,2057,999,679
"M",29587,29985,27514,28934,30954,21170,7971,2919,3103,2239,32200,26709,30600,29772,30277,27310,27135,20774,7615,2353,1416,742
"N",29314,29653,30989,31756,33846,20576,8504,4988,1782,1398,31427,29494,27240,26460,27632,27473,27782,20579,10470,4020,1745,959
"O",29296,30037,29890,30356,27267,26397,14028,7418,4064,3296,31817,31535,27118,25351,26122,26278,26565,24591,13704,6253,2900,1595
