"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",21113,16272,15053,12964,10633,10435,9893,10356,7980,9337,19475,24314,21127,17844,14597,10368,9533,7900,7630,6262,6728,5370
"C",23545,16213,14192,11178,10504,10142,9542,10869,7845,8227,21209,20143,20623,17751,17414,12018,10033,8888,8786,7402,6703,7247
"D",20740,17087,16836,12288,10445,9711,8755,9635,10689,9746,21664,24882,23453,19289,16009,10710,8098,8062,8789,8299,6667,6606
"E",18200,16235,12822,11289,10582,10984,10453,11670,8458,9616,24013,23992,20409,17690,15941,10808,8756,10386,9110,9895,7559,6629
"F",19221,13352,11134,10643,11878,10848,10672,9795,8987,7058,21283,20408,15386,13229,11762,12681,12113,10892,8198,8217,7651,6032
"G",16216,13104,10953,11607,12354,9623,8566,9058,8034,6664,20232,20533,15337,10502,10988,10708,9912,8140,8449,7815,6549,4153
"H",19509,14560,16618,12637,10163,8910,8534,6588,6394,6561,17448,21296,22650,18031,15270,12406,8587,6794,6871,6314,5036,5442
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19819,19177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18525,18594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20092,21809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17489,16853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18035,15970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15608,18686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",20470,NA,NA,NA,NA,NA,NA,NA,NA,NA,17491,20714,18043,NA,NA,NA,NA,NA,NA,NA,NA,NA
