"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",36057,26997,33877,30428,29074,25555,22164,20127,18006,19223,34182,30556,30482,29698,30119,26815,25068,20001,14327,10983,8644,12195
"C",1,0,0,1,1,1,0,0,0,0,0,8068,16545,23923,24529,26061,22836,17439,14757,11268,10505,11959
"D",29972,29424,31486,30137,26715,23492,18693,15605,15057,18588,30108,28106,33047,29522,30077,27334,22938,20096,14373,10882,9573,11077
"E",3,0,0,3,0,0,0,0,0,0,1087,9243,18887,20558,24051,26430,22605,14631,14263,10702,10819,12045
"F",27799,26584,29258,31853,31486,27431,21174,18124,20607,20723,30762,27596,30675,26144,26622,25390,24418,22226,16775,13738,11576,11844
"G",4,0,0,0,0,0,2,0,0,0,2722,10111,20091,23519,25889,26726,25342,20107,16868,15260,14456,12951
"H",28223,28117,30335,29746,28498,23454,21026,18901,18270,20500,28303,27902,27828,30238,25959,25701,24148,20444,16626,14133,13151,12831
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31625,32576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29925,29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32151,31002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,29129,NA,NA,NA,NA,NA,NA,NA,NA,NA
