"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",18707,25458,26364,21160,21011,17080,16226,12682,13390,13957,29947,27516,21646,24250,17357,17845,16066,12857,13482,9525,9399,7482
"C",28535,30603,31401,26322,27271,24614,21447,21588,18891,19054,32511,28907,25545,26328,27285,20460,19118,17725,18105,17995,16573,14163
"D",32595,30621,35658,35447,30043,30182,26780,25410,24953,24375,33962,33191,27794,28495,28268,24205,23142,23386,18756,18204,16221,17077
"E",32333,30578,30910,34224,30029,28141,28407,24356,24755,23903,33357,29178,33960,30398,26653,29772,27975,30930,26096,24803,22976,20269
"F",35829,37131,36111,34945,33936,32402,28656,26642,26195,26942,33993,34759,35123,29482,29114,29733,26333,30423,26110,24832,20724,18509
"G",36640,36859,38305,36150,36534,34283,28769,29493,26614,26231,35641,33730,34318,34468,33478,32571,32163,31644,25173,25890,21624,21439
"H",36018,38489,37621,32044,36896,31152,31095,28141,28928,23999,31075,34938,36087,35321,34833,36057,32103,32817,27510,22977,23220,19522
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37161,37096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32700,36282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36713,30432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32512,32198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32002,33735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35109,33646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",35811,NA,NA,NA,NA,NA,NA,NA,NA,NA,36040,31748,32984,NA,NA,NA,NA,NA,NA,NA,NA,NA
