"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19475,24314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21209,20143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21664,24882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24013,23992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21283,20408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20232,20533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",19509,NA,NA,NA,NA,NA,NA,NA,NA,NA,17448,21296,22650,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I",23267,16035,14772,11215,10430,10122,9896,7577,6975,6924,19819,19177,23000,17083,13483,10890,7004,6333,7147,6109,4521,6539
"J",22295,17323,16855,11360,10487,9020,9187,7077,8156,7347,18525,18594,20668,13328,12946,10887,7622,7133,7935,5444,6253,5806
"K",19726,18437,15728,13067,8942,10231,7516,9388,7399,8140,20092,21809,21387,17514,12868,8893,6859,7690,6730,6373,6991,4447
"L",25494,20314,14566,12860,9115,9251,9400,9692,7844,7462,17489,16853,19288,18834,14441,9853,7582,8005,7514,7566,8328,6817
"M",4167,4596,4543,2825,1353,1157,1589,1370,1193,1303,18035,15970,7210,5656,5055,1988,1412,1617,1363,989,627,433
"N",3,6,13,5,5,0,3,6,2,4,15608,18686,15,10,2,0,0,3,4,3,2,0
"O",20470,17693,12784,10588,7977,8789,6779,7570,6214,6007,17491,20714,18043,15205,12775,10026,7392,7628,6824,5902,5118,4455
