"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",14286,17507,21940,17516,16009,12734,6587,3305,1787,633,27340,29739,20832,18467,18033,19540,14961,9854,7586,2587,1976,463
"C",15747,21149,20985,19219,21176,15148,11790,7362,3024,1015,30444,31878,32450,27573,25464,24069,20234,14992,12122,6778,2709,786
"D",18898,23150,25909,22301,24295,18923,14061,11199,4398,1611,33382,33254,34690,31981,30997,26896,24593,17547,12000,7145,3320,482
"E",20333,23981,23101,24938,23583,24118,17357,11259,5639,1932,31289,30565,35433,29086,29623,31860,23271,21229,14071,9896,4788,1500
"F",18736,25710,25619,27187,29450,26796,15453,10720,4733,2131,34978,37081,35355,34858,26921,32038,28492,21409,16697,7758,4437,1752
"G",19514,23819,24240,25946,30215,27307,20546,12581,6677,3532,35251,35290,36538,32710,33174,28561,29159,22643,14901,8575,2901,1864
"H",22603,25188,25475,25253,27717,26201,17180,12025,6424,3125,30658,32148,36371,34763,33029,28097,29178,17633,15215,8201,5640,839
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27124,31086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33643,34277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30785,31427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36314,31718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32831,34437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35042,33132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",29033,NA,NA,NA,NA,NA,NA,NA,NA,NA,30576,32781,35686,NA,NA,NA,NA,NA,NA,NA,NA,NA
