"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",15236,12630,12617,12752,11352,9045,6714,5772,4105,3340,17545,14193,9776,9553,8781,10878,8117,7562,6123,5109,4183,2685
"C",15174,13708,13139,14354,15126,14049,12381,9748,7874,7994,15670,18473,16728,16717,14959,15519,14197,9810,11350,10842,8973,6962
"D",14265,13277,12775,13835,12288,13859,11357,10631,8577,11608,13423,16015,15454,13378,15085,15724,15100,13276,12244,9711,9113,7502
"E",17787,16561,16076,17768,18707,17699,16786,13985,11988,14110,15409,16988,17838,16995,17231,17222,16492,18819,16703,13487,11834,10176
"F",18032,16554,14870,15052,17870,15520,16727,12306,13113,14371,17232,19037,18836,20200,18891,19976,17520,17609,16343,14402,13267,11246
"G",14707,16015,13038,14142,14114,12949,12764,11244,10750,11060,14550,19300,20354,19382,19309,18978,17801,18241,16765,15559,11253,12358
"H",17353,19667,18976,19301,19181,18442,14815,15182,14015,13614,18224,16592,16380,18351,17730,16662,17108,16283,15929,13159,11642,9813
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17154,18174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17577,19226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16280,16734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17690,17006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15977,17700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16594,18489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",17937,NA,NA,NA,NA,NA,NA,NA,NA,NA,17413,17128,19013,NA,NA,NA,NA,NA,NA,NA,NA,NA
