"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19324,17599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22059,15423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17966,17972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22658,16280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20169,19190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16797,18442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",18351,NA,NA,NA,NA,NA,NA,NA,NA,NA,17072,16547,16607,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I",17056,16500,12484,5699,2059,853,528,502,581,555,20250,15271,15406,13807,13235,4031,2579,781,513,528,448,645
"J",17655,13714,14123,6046,2479,1039,532,499,530,377,16877,15080,16217,13066,11835,6220,2274,730,1133,629,844,547
"K",17809,15079,14257,5245,1696,881,660,595,655,563,17143,15205,13761,13385,11682,4226,1633,663,400,396,412,381
"L",19008,13071,6746,1835,1191,522,329,267,215,329,16374,15698,16864,13828,7082,2166,897,409,371,258,284,301
"M",1867,1002,381,119,35,11,9,6,7,8,16743,15806,4311,1860,457,112,43,20,12,5,1,1
"N",0,1,0,1,0,0,0,0,0,0,17552,13295,3,2,0,0,0,0,1,0,0,0
"O",15057,14739,16324,6837,2477,978,619,565,564,495,12196,15372,16915,12027,11639,4891,2400,939,597,465,439,528
