"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",80100,76220,77840,78280,78940,83280,82240,85880,86720,82560,83820,86640,81060,78160,79640,80280,84040,82440,86180,82160,82220,77800,81940,82180
"B",86040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86160
"C",75720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80220
"D",77320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78500
"E",77860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79120
"F",80480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80620
"G",73860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71840
"H",80160,83740,76620,84360,82860,80460,82840,81900,86020,85440,87500,80200,85000,85520,83460,84700,81500,74420,86560,84880,86520,83860,86320,80940
"I",80200,83900,53360,58800,63920,63480,65480,81120,80880,80740,88580,84780,87520,55900,62360,57600,60840,64700,83740,90580,83720,87300,85020,80120
"J",83420,87000,35680,37080,54780,51680,57860,77740,90580,88700,84440,84460,86120,37640,39020,45420,46400,59620,81880,88780,90800,91700,88500,82840
"K",81700,85820,53920,54520,68240,60500,65320,74260,86020,93580,88540,84020,86700,65460,62820,65520,67360,73820,88460,86240,88420,88200,86660,79320
"L",82420,84040,59980,61020,73740,72580,73380,88800,90720,95660,91040,83140,84340,64200,64880,70880,75260,76560,96340,94240,90420,87160,87120,82560
"M",77980,82140,58820,63420,74420,76080,76560,88500,87660,92000,83960,92040,89460,62500,66760,71900,73540,73540,95160,94760,91600,87880,85280,71260
"N",79660,85920,61000,64560,79620,81840,79980,87760,94020,91880,92280,92760,91480,60460,65000,67960,70480,76740,86900,96020,83020,86180,85440,76320
"O",77340,80380,61080,68460,74500,78180,75900,92720,94720,96240,93760,92540,88220,61840,62140,71260,71880,77080,92460,96900,93140,87920,84820,81220
"P",76620,83940,87280,90860,93820,96000,84060,87320,84540,90940,90700,90380,88540,93080,87220,85140,82980,81500,91140,88560,90500,88120,82120,86560
