"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",4847,4521,4608,5322,5208,5172,5380,3923,3927,3844,13576,11884,3163,3283,4662,4204,4052,4421,4943,4918,3752,3029
"C",6670,8522,10530,10904,12338,11759,10988,9428,9481,11315,13406,14569,6895,7913,9395,10907,11282,10526,10272,11835,10806,9660
"D",14306,11616,12819,14490,15426,14967,16194,15311,15788,16271,16406,13484,12734,13650,13827,16216,16734,16639,14773,17206,14442,14260
"E",13024,14887,13767,16100,16589,14625,16637,17234,19487,18280,14332,16006,14302,14508,15259,14809,18052,17457,19393,17691,19644,16813
"F",12859,13940,13852,14097,15593,16027,17739,16872,18796,19178,13947,13701,14667,15976,13497,16270,17624,18286,18862,17137,19640,18461
"G",12420,15361,16122,14325,15481,17692,18756,18429,19298,20297,14955,15379,16619,15055,16670,17220,18705,16817,16806,17521,17849,16048
"H",10996,12146,12716,11904,13516,14786,14185,15122,17483,16917,16474,14745,14771,14816,16826,17091,18206,18970,18808,17493,19728,18998
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14881,14895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13539,15351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14033,11970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16207,12084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15060,13163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14522,13353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",13793,NA,NA,NA,NA,NA,NA,NA,NA,NA,15192,14662,15079,NA,NA,NA,NA,NA,NA,NA,NA,NA
